920 440	2.40615	2.2041	5.48319	1.72917	2.03902	4.16994
920 480	0.762456	1.31418	2.81691	0.845792	0.905079	2.29244
920 520	0	0	0	0	0	0
920 560	0	0	0	0	0	0
920 600	0.0141599	0.0642872	0.34484	0.0772721	0.0748312	0.33518
920 640	0	0	0	0	0	0
920 680	0	0	0	0	0	0
920 720	0	0	0	0	0	0
920 760	0	0	0	0	0	0
960 0	0	0	0	0	0	0
960 40	0	0	0	0	0	0
960 80	0	0	0	0	0	0
960 120	0	0	0	0	0	0
960 160	0	0	0	0	0	0
960 200	0	0	0	0	0	0
960 240	0	0	0	0	0	0
960 280	6.00482	2.16005	6.57401	3.03094	3.08642	1.53264
960 320	9.45581	8.4566	8.43998	6.40512	7.12031	10.6655
960 360	6.52183	5.29925	8.54831	5.35395	4.61484	6.37191
960 400	1.88983	1.88997	3.12576	1.07281	1.24322	2.90893
960 440	1.20358	1.14238	3.05618	0.919674	0.851159	2.06117
960 480	0	0	0	0	0	0
960 520	0	0	0	0	0	0
960 560	0	0	0	0	0	0
960 600	0	0	0	0	0	0
960 640	0	0	0	0	0	0
960 680	0	0	0	0	0	0
960 720	0	0	0	0	0	0
960 760	0.00413049	0	0.0163378	0	0	0.0170637
1000 0	0	0	0	0	0	0
1000 40	0	0	0	0	0	0
1000 80	71.614	0	10.2456	78.7861	0	0
1000 120	91.1249	7.3752	24.8762	45.6676	7.3752	17.9601
1000 160	32.8352	12.1759	11.1293	37.948	10.3017	3.93577
1000 200	17.9305	7.77317	9.69237	26.4763	12.3661	6.01516
1000 240	13.1893	14.9939	12.9566	12.7174	4.40984	4.38172
1000 280	7.93053	4.16133	7.35943	8.078	5.65981	5.67665
1000 320	12.8207	8.51777	10.3301	10.2422	7.14756	7.21389
1000 360	5.66997	4.90675	8.81519	3.91732	5.37521	5.58966
1000 400	3.475	3.02583	4.9658	2.80841	2.92921	5.81215
1000 440	1.63732	1.7005	4.43442	1.24117	1.04318	3.96331
1000 480	0.604693	1.06587	2.893	0.973185	0.758942	2.98644
1000 520	0.482347	0.51021	2.0667	0.282103	0.394231	1.96136
1000 560	0.205171	0.268247	1.18882	0.140127	0.1767	1.20548
1000 600	0.129242	0.0990378	0.697642	0.138371	0.172776	0.657517
1000 640	0.0343912	0.036527	0.425794	0.0275436	0.0526764	0.415884
1000 680	0.0158343	0.0303859	0.272328	0.0197998	0.0454057	0.177888
1000 720	0.00521532	0.0185585	0.157385	0.00939629	0.015452	0.120104
1000 760	0.00367594	0.00746779	0.0444994	0.00514174	0.00718651	0.0340197
1040 0	0	0	0	0	0	0
1040 40	0	0	0	0	0	0
1040 80	82.7192	0	0	85.2403	119.331	0
1040 120	92.13	48.9246	44.0961	53.6818	29.7845	19.4901
1040 160	71.9729	43.1241	28.8289	54.2848	26.3662	20.6752
1040 200	48.2782	21.3605	18.4589	47.1061	23.6177	14.8183
1040 240	28.9329	16.272	10.5288	32.8486	12.0429	12.3016
1040 280	16.7972	10.1517	11.6186	15.8989	10.0853	11.9626
1040 320	10.2304	7.27514	9.02682	8.23699	6.01118	10.3846
1040 360	4.66995	3.59818	6.88951	4.01556	5.07269	4.7516
1040 400	2.23858	2.20944	3.67232	1.71052	1.65072	3.09944
1040 440	1.28539	1.0928	3.77565	1.18321	1.53802	2.29842
1040 480	0.745008	1.00521	2.81153	0.826364	0.703616	2.21715
1040 520	0.320721	0.478506	1.32768	0.208419	0.536585	1.18302
1040 560	0.211894	0.244946	1.17724	0.197859	0.243277	0.903131
1040 600	0.119693	0.112132	0.625145	0.0850819	0.138697	0.525489
1040 640	0.0353102	0.0463186	0.254334	0.0274737	0.0447837	0.278095
1040 680	0.0306645	0.0306341	0.217902	0.0133448	0.030937	0.214047
1040 720	0.0157442	0.0147778	0.111161	0.0128095	0.0139026	0.127373
1040 760	0.00292034	0.00408292	0.049054	0.00178521	0.00469924	0.0277286
1080 0	0	0	0	0	0	0
1080 40	0	0	0	0	0	0
1080 80	106.579	0	0	35.8347	129.107	35.8347
1080 120	35.4033	67.0435	29.4095	66.1282	14.0913	26.289
1080 160	82.3557	13.7928	26.6323	68.6083	26.7622	20.1331
1080 200	44.4812	17.2345	20.8886	30.1681	16.4538	20.0691
1080 240	26.5507	17.0869	12.2891	22.0028	22.15	10.4954
1080 280	17.731	12.1416	9.2455	14.7976	8.45376	6.67455
1080 320	8.03933	7.95329	8.06867	7.91909	7.20016	8.07602
1080 360	4.63586	2.93713	4.87236	4.86224	3.97389	5.77936
1080 400	2.71193	2.25726	3.78806	2.2604	1.88644	5.03115
1080 440	0.519565	0.746349	1.43073	0.419843	0.750752	1.3907
1080 480	0.419433	0.323715	1.30698	0.204133	0.186849	1.0052
1080 520	0.242816	0.203165	0.846382	0.143418	0.098696	0.792879
1080 560	0.0965882	0.119464	0.447878	0.0827951	0.0611969	0.373144
1080 600	0.0339495	0.0759108	0.274005	0.0442076	0.0486109	0.17119
1080 640	0.0194554	0.0374937	0.174782	0.0129454	0.0170271	0.137973
1080 680	0.0196313	0.0216442	0.166799	0.015213	0.0161037	0.173531
1080 720	0.0046168	0.0312334	0.123029	0.00989978	0.0204261	0.106828
1080 760	0.00242376	0.0113871	0.0485804	0	0.0053981	0.0285838
1120 0	0	0	0	0	0	0
1120 40	0	0	0	0	0	0
1120 80	70.9073	0	0	0	0	0
1120 120	76.1367	0	25.5486	57.8747	13.8511	0
1120 160	67.8074	21.2551	8.58143	52.9517	21.2954	19.8945
1120 200	40.4102	13.5197	20.7872	26.5838	21.6002	15.3265
1120 240	20.5471	9.29066	10.2498	22.6202	9.64118	7.67268
1120 280	6.51581	3.78038	5.15121	6.35449	4.04042	4.54187
1120 320	3.45888	2.29048	4.43129	1.96577	2.07998	2.8672
1120 360	2.41085	1.57102	2.67045	2.00934	1.6103	2.52454
1120 400	1.27546	1.08999	2.38218	0.446447	0.880172	1.77132
1120 440	0.456641	0.600459	1.46546	0.399761	0.463459	0.850068
1120 480	0.349642	0.305275	0.997206	0.133668	0.264715	0.530127
1120 520	0.128803	0.151857	0.604238	0.181606	0.0970764	0.637263
1120 560	0.0761492	0.216864	0.371997	0.0708233	0.0579237	0.504449
1120 600	0.0504325	0.0551495	0.310859	0.0326781	0.025976	0.213148
1120 640	0.0524212	0.0213686	0.188379	0.0221664	0.0283848	0.128099
1120 680	0.0104372	0.0101671	0.0867508	0.0133294	0.0044247	0.0734471
1120 720	0.00514185	0.00612991	0.0465826	0.00803583	0.00772915	0.0410235
1120 760	0	0.00209146	0.0286123	0.00146299	0.00252415	0.0163346
1160 0	0	0	0	0	0	0
1160 40	0	0	0	0	0	0
1160 80	34.7645	63.0705	0	192.381	0	122.153
1160 120	54.8921	26.685	6.96117	67.0036	42.1953	27.5426
1160 160	53.4838	36.9405	21.2587	35.4901	8.76231	9.28409
1160 200	38.5048	16.6764	19.9698	23.7838	20.468	17.9886
1160 240	29.4789	16.3181	14.6	17.6143	14.868	12.0775
1160 280	17.2288	9.65179	10.2318	8.5795	7.50357	9.96747
1160 320	7.60876	4.77376	6.19567	6.37601	4.60185	4.84306
1160 360	3.1739	3.76095	4.88168	3.736	3.85533	4.04479
1160 400	1.61433	2.27826	3.94623	1.53187	1.94377	3.47769
1160 440	1.18141	0.936723	2.56355	0.977837	0.869387	2.35715
1160 480	0.557801	0.832886	1.61059	0.310775	0.5209	1.15114
1160 520	0.370564	0.293588	1.47451	0.228059	0.396807	1.07165
1160 560	0.25215	0.212656	0.777903	0.190709	0.236253	0.775425
1160 600	0.0410248	0.130744	0.345983	0.0431481	0.0555369	0.31117
1160 640	0.0466437	0.0499968	0.255805	0.0467288	0.0563137	0.277608
1160 680	0.0369911	0.033515	0.182951	0.0192989	0.0142696	0.15923
1160 720	0.00920084	0.00961614	0.103068	0.00691457	0.0184949	0.1007
1160 760	0.00261518	0.00205393	0.0256029	0.00475233	0.00271916	0.0238204
1200 0	0	0	0	0	0	0
1200 40	0	0	0	0	0	0
1200 80	33.8189	32.3576	0	39.1685	0	0
1200 120	74.5066	3.51798	17.5245	75.1841	16.019	7.17897
1200 160	29.8498	32.7315	18.0254	38.4121	19.5474	12.3412
1200 200	40.3743	17.025	7.04511	33.4674	10.858	14.8499
1200 240	25.4912	11.3086	10.6203	15.365	9.86981	9.18056
1200 280	9.52483	7.62135	6.42035	8.9269	7.83083	5.60778
1200 320	2.94129	2.89967	2.5527	2.55854	1.75385	2.4726
1200 360	1.87823	1.16922	2.64535	1.73498	1.26911	2.16193
1200 400	1.33523	1.14516	1.69125	0.735475	1.30619	0.965638
1200 440	0.739638	0.350212	1.00976	0.320532	0.35884	0.972763
1200 480	0.317752	0.399405	0.840109	0.316544	0.387838	0.860788
1200 520	0.247152	0.29711	0.889681	0.317074	0.344534	0.846282
1200 560	0.146779	0.126702	0.620647	0.150616	0.138776	0.515573
1200 600	0.0577875	0.0483456	0.452907	0.0522492	0.0802291	0.337601
1200 640	0.0238755	0.052905	0.178314	0.0250218	0.045255	0.142569
1200 680	0.0209024	0.027968	0.160037	0.0219267	0.0276397	0.119036
1200 720	0.0116366	0.0167892	0.101896	0.0142387	0.0152951	0.0743196
1200 760	0.00244795	0.0108547	0.0217777	0.00245357	0.00404405	0.0258179
1240 0	0	0	0	0	0	0
1240 40	0	0	0	0	0	0
1240 80	63.3687	0	33.1953	0	29.6727	29.6727
1240 120	61.6285	18.8734	29.7309	50.5925	74.5168	13.9504
1240 160	40.1724	19.9142	4.1493	31.7133	10.2912	12.59
1240 200	24.5755	12.4986	14.8476	22.5605	14.3571	13.6286
1240 240	14.3901	12.9527	7.37721	15.6687	9.27877	4.96721
1240 280	8.97049	8.20387	7.96753	7.25103	3.90309	3.77942
1240 320	8.57914	4.4097	5.67388	5.12027	5.09914	5.23221
1240 360	2.42221	4.00417	3.9271	2.21678	2.53149	3.80872
1240 400	2.09875	1.32748	2.78704	1.5412	1.21189	2.73053
1240 440	0.915914	0.927592	1.776	0.814925	0.446839	1.55586
1240 480	0.540873	0.605482	1.40199	0.347896	0.44977	0.98445
1240 520	0.157829	0.360903	0.729792	0.111869	0.212436	0.667395
1240 560	0.195287	0.200533	0.679809	0.071644	0.091706	0.540934
1240 600	0.0679582	0.0632241	0.323066	0.0378006	0.0840567	0.297906
1240 640	0.0325813	0.060692	0.243506	0.02431	0.0312155	0.209246
1240 680	0.0148471	0.00987482	0.181108	0.022296	0.0434382	0.0996283
1240 720	0.00803552	0.0104224	0.102675	0.00958801	0.00630771	0.0921241
1240 760	0.000529461	0.00464833	0.0091423	0.00498004	0.0050602	0.0179807
1280 0	0	0	0	0	0	0
1280 40	0	0	0	0	0	0
1280 80	0	118.533	58.9004	33.2927	0	0
1280 120	27.8403	20.995	0	20.995	36.85	0
1280 160	24.6406	8.03438	7.30172	29.3131	4.99167	9.5279
1280 200	16.3654	4.11126	14.264	14.325	1.54444	5.13781
1280 240	12.2318	7.57594	6.39317	10.9403	6.93817	6.57624
1280 280	8.66912	4.30726	4.58283	5.71542	3.84598	3.14844
1280 320	3.54038	1.94265	2.23011	3.10686	2.52453	2.61926
1280 360	1.5753	1.8556	2.18441	2.31264	1.03062	1.52362
1280 400	0.826498	1.20149	1.45014	0.50323	0.589249	1.5139
1280 440	0.492597	0.348693	0.660334	0.427228	0.482949	0.793131
1280 480	0.171598	0.280392	0.663524	0.119914	0.164935	0.502628
1280 520	0.132322	0.0885469	0.290549	0.074761	0.0609675	0.396743
1280 560	0	0	0	0	0	0
1280 600	0	0	0	0	0	0
1280 640	0	0	0	0	0	0
1280 680	0	0	0	0	0	0
1280 720	0	0	0	0	0	0
1280 760	0.00430261	0.00458234	0.0180726	0.00163729	0.00164708	0.012015
1320 0	0	0	0	0	0	0
1320 40	0	0	0	0	0	0
1320 80	25.4746	0	0	32.6052	0	0
1320 120	39.1614	20.2899	6.62769	6.62769	0	6.62769
1320 160	24.9413	5.53771	3.46796	25.0409	9.38939	14.4536
1320 200	21.3134	5.05637	8.3377	7.37335	8.34836	3.01569
1320 240	18.7254	12.7624	10.372	20.7747	12.9066	8.14586
1320 280	11.4446	8.76741	8.89393	9.33482	5.45036	4.9934
1320 320	5.96318	3.52416	4.72608	7.90637	3.75685	3.89888
1320 360	2.46291	2.53809	3.41982	3.36532	1.92148	3.04414
1320 400	1.81712	1.54307	2.18401	1.10752	1.02907	1.72586
1320 440	0.450368	0.714169	1.73751	0.79224	0.713449	1.23694
1320 480	0.417127	0.369902	1.02916	0.244719	0.271429	0.793629
1320 520	0.1458	0.156883	0.697042	0.232876	0.325218	0.457709
1320 560	0.103505	0.117735	0.305224	0.0746717	0.0544628	0.300937
1320 600	0.0685809	0.046866	0.341488	0.0265583	0.0576433	0.175582
1320 640	0.00758077	0.0107216	0.0463515	0.0126191	0.00391416	0.0437937
1320 680	0.0134492	0.0177325	0.0824772	0.00580066	0.00853242	0.0310423
1320 720	0.00411962	0.0156033	0.0461733	0.00720324	0.00798345	0.0181191
1320 760	0.00205221	0.00197408	0.00885728	0.000994583	0.00247218	0.00818676
1360 0	0	0	0	0	0	0
1360 40	0	0	0	0	0	0
1360 80	0	0	0	32.6982	0	32.6982
1360 120	33.1722	0	6.7205	0	0	17.8454
1360 160	18.943	12.7628	15.046	12.433	11.0687	5.53938
1360 200	16.3991	2.58628	1.25849	10.3305	1.25849	5.84604
1360 240	13.3897	4.44388	4.5231	8.51969	3.55065	2.73131
1360 280	5.66669	2.74237	4.02064	4.07805	2.62954	3.63604
1360 320	1.71678	1.89336	2.842	3.63905	2.23427	2.05974
1360 360	3.0373	2.37892	2.88044	2.54602	1.96892	3.2371
1360 400	1.43023	1.0658	1.93708	1.06185	1.03214	1.35252
1360 440	0.784812	0.639475	1.80909	0.6202	0.945102	1.22048
1360 480	0.26315	0.27063	1.02852	0.194792	0.330452	0.846974
1360 520	0.142712	0.134836	0.597023	0.151277	0.151796	0.542719
1360 560	0.110828	0.0889817	0.435795	0.120695	0.108959	0.320956
1360 600	0.0524202	0.0699831	0.260643	0.0236381	0.0586192	0.201795
1360 640	0.056305	0.0603006	0.183405	0.0288485	0.039257	0.144718
1360 680	0.0107482	0.0323843	0.116326	0.0197819	0.024405	0.0800767
1360 720	0.014929	0.0103441	0.0486682	0.00896485	0.0136101	0.061546
1360 760	0.0051667	0.000499077	0.0135978	0.00317391	0.00190686	0.0160492
1400 0	0	0	0	0	0	0
1400 40	0	0	0	0	0	0
1400 80	142.772	0	32.4723	32.3358	0	0
1400 120	73.4731	32.3796	0	37.921	18.4028	14.0437
1400 160	26.7335	22.1326	19.3039	26.4972	22.7127	6.78962
1400 200	29.4161	14.4265	9.22393	24.6988	6.12099	4.35807
1400 240	16.0988	5.79282	9.64313	16.1238	6.13029	3.68605
1400 280	12.4876	6.36932	5.71541	4.61792	6.68277	5.08759
1400 320	6.05131	5.54836	3.63631	4.74177	4.10609	4.33148
1400 360	2.59296	2.21724	3.0637	1.69171	2.25147	2.58053
1400 400	0.677594	1.90373	1.79242	1.15069	0.977125	1.92394
1400 440	0.583721	0.490242	1.14527	0.450873	0.431765	1.15236
1400 480	0.348076	0.392973	0.868492	0.213258	0.337554	0.630287
1400 520	0.115992	0.0819399	0.295643	0.181604	0.122413	0.368914
1400 560	0.0614687	0.139932	0.308283	0.0918849	0.0556319	0.248702
1400 600	0.05407	0.0687446	0.151431	0.046657	0.058712	0.16498
1400 640	0.0292611	0.0207171	0.163646	0.0443729	0.0393838	0.147525
1400 680	0.00666071	0.00676417	0.0325589	0.00851968	0.0400176	0.0357425
1400 720	0.00896296	0.0113865	0.0690294	0.00704385	0.00567343	0.0444192
1400 760	0.00338926	0.00205646	0.0115383	0.00299206	0.00166479	0.0133366
1440 0	0	0	0	0	0	0
1440 40	0	0	0	0	0	0
1440 80	0	0	107.622	139.222	29.7584	0
1440 120	59.5099	6.64724	8.35182	66.5504	19.6067	0
1440 160	57.3346	8.45444	3.64704	37.9586	10.0339	15.1208
1440 200	27.2516	19.5996	8.79312	20.9713	16.8882	6.82328
1440 240	17.7943	8.46258	9.71714	12.0839	7.17705	4.41765
1440 280	7.21504	6.49067	7.71849	6.74643	4.96864	5.05699
1440 320	4.93799	3.1094	4.64202	4.23992	2.56734	3.40362
1440 360	2.70463	2.48001	2.2914	2.07787	1.82905	3.22854
1440 400	1.01348	1.11034	2.39739	1.22832	1.09106	1.9604
1440 440	0.559538	0.473471	1.17583	0.46619	0.355036	1.06202
1440 480	0.289997	0.410356	0.346564	0.121527	0.274632	0.518229
1440 520	0.059644	0.112117	0.424197	0.0840212	0.131875	0.478949
1440 560	0.125685	0.0738611	0.303897	0.0925042	0.0692035	0.224634
1440 600	0.0246286	0.0797608	0.16287	0.0433787	0.0377575	0.187424
1440 640	0.0315211	0.0154362	0.0972445	0.0281529	0.0317326	0.0604091
1440 680	0.0125245	0.00914676	0.0784713	0.00895117	0.0130617	0.0771582
1440 720	0.0133242	0.00976	0.05188	0.0100477	0.0146684	0.0459046
1440 760	0.00318526	0.0020094	0.0231548	0.00311987	0.0143676	0.0191914
1480 0	0	0	0	0	0	0
1480 40	0	0	0	0	0	0
1480 80	209.196	107.239	38.3678	139.426	0	0
1480 120	30.4224	46.4877	17.5102	84.0666	6.45609	4.89495
1480 160	42.3588	21.3374	20.6973	35.2218	15.0835	11.9748
1480 200	25.1201	9.53318	8.71184	25.3678	5.81956	3.99334
1480 240	14.4018	9.18437	5.92442	17.2167	6.48717	4.32418
1480 280	12.0599	4.82847	5.1904	10.8055	4.17352	6.98003
1480 320	4.79897	2.87642	5.18979	2.84175	4.53597	4.13448
1480 360	2.51441	2.10366	2.34815	1.18531	2.12865	2.51039
1480 400	0.863471	0.933006	1.62428	0.511033	0.572581	1.41901
1480 440	0.771012	0.571995	1.13152	0.399602	0.280492	0.978841
1480 480	0.148625	0.242291	0.603939	0.228352	0.128909	0.62833
1480 520	0.0736195	0.288388	0.259011	0.0909615	0.0668601	0.267546
1480 560	0.0567014	0.0829605	0.212098	0.0622797	0.0550496	0.161926
1480 600	0.047214	0.0233963	0.220316	0.0523634	0.0538699	0.135133
1480 640	0.0322554	0.0157118	0.119703	0.0205777	0.0380788	0.107147
1480 680	0.026621	0.0113959	0.0723971	0.00831359	0.0117545	0.0544028
1480 720	0.0146558	0.0135377	0.0425113	0.00426792	0.00649326	0.0350873
1480 760	0.00278664	0.00351885	0.0253747	0.00328023	0.00365293	0.0146316
1520 0	0	0	0	0	0	0
1520 40	0	0	0	0	0	0
1520 80	0	31.7106	0	211.31	105.655	0
1520 120	39.2528	6.41928	15.279	24.258	10.8123	0
1520 160	17.6872	5.6628	0	19.1089	11.5199	4.62975
1520 200	23.252	13.143	4.29426	27.0503	12.5941	9.47595
1520 240	21.0261	4.28657	5.57602	11.7658	6.69474	2.58408
1520 280	7.91022	6.43996	4.50733	10.2128	6.79594	5.80931
1520 320	4.03415	4.37208	3.66995	3.65512	2.75554	4.15088
1520 360	2.93277	1.26304	2.19339	2.38243	2.31414	1.30048
1520 400	1.02489	1.31798	1.39695	0.416787	0.976155	1.65556
1520 440	0.518566	0.547567	1.2857	0.212068	0.347807	0.962975
1520 480	0.284004	0.167989	0.636298	0.216459	0.188949	0.771505
1520 520	0.0756379	0.278093	0.162995	0.078278	0.143506	0.253794
1520 560	0.0367617	0.10059	0.261304	0.0300412	0.0552304	0.277126
1520 600	0.0390195	0.0457458	0.152291	0.0163745	0.0545545	0.103746
1520 640	0.0119321	0.0164027	0.0962751	0.0364745	0.060909	0.0746287
1520 680	0.00873788	0.0132152	0.0721026	0.0054132	0.00267671	0.0532814
1520 720	0.00259354	0.00908235	0.069354	0.00630815	0.00563686	0.0314494
1520 760	0.00101943	0.00366354	0.015864	0.00399013	0.00228338	0.0206532
1560 0	0	0	0	0	0	0
1560 40	0	0	0	0	0	0
1560 80	0	107.406	31.0467	0	31.0467	0
1560 120	32.0309	19.2487	12.2374	18.9812	6.32707	0
1560 160	7.65576	9.22578	10.4141	6.08573	2.02858	2.02858
1560 200	11.7828	7.64642	2.08539	9.56952	6.62261	6.68164
1560 240	7.96384	4.95293	2.93613	4.05608	1.62863	1.22232
1560 280	5.46101	1.9127	2.58265	3.47548	3.78975	2.57333
1560 320	2.61357	0.626502	2.02475	1.12669	0.952094	1.43999
1560 360	1.20983	1.23391	0.942359	0.290451	0.962227	0.946776
1560 400	0.632354	0.358548	0.882141	0.213834	0.419768	0.744239
1560 440	0.433925	0.43069	0.7116	0.135249	0.163981	0.523615
1560 480	0.232678	0.126915	0.403954	0.0498636	0.101233	0.302259
1560 520	0.00937486	0.0402914	0.124664	0.0575652	0.0237644	0.190646
1560 560	0.0346044	0.013543	0.0314505	0.019205	0.0250877	0.16321
1560 600	0.0179288	0.0260584	0.0878251	0.0183298	0.0170475	0.100974
1560 640	0.00426163	0.00989522	0.041643	0.0104856	0.00843437	0.0380826
1560 680	0.00458711	0.00612949	0.00907353	0.000893346	0.00112725	0.0081304
1560 720	0.00319532	0.00591928	0.0198999	0.00414467	0.00166583	0.0195782
1560 760	0.00323464	0.00255688	0.00442118	0	0.00198428	0.0123302
1600 0	0	0	0	0	0	0
1600 40	0	0	0	0	0	0
1600 80	128.99	34.8586	0	31.3772	0	0
1600 120	38.8922	0	6.29764	12.5953	0	6.29764
1600 160	24.5589	10.4649	5.76478	14.7135	0	1.99405
1600 200	20.4963	6.17306	0.77754	5.90217	4.35177	5.4002
1600 240	9.1991	3.50774	2.93093	5.50156	3.47118	1.85397
1600 280	4.23945	2.43861	2.50464	5.17776	2.86339	2.94716
1600 320	2.2477	1.64505	0.720839	1.85857	1.6095	1.1703
1600 360	0.469497	0.449412	0.797565	0.704245	0.879582	0.117374
1600 400	0.545976	0.235209	1.00001	0.528416	0.315857	0.591332
1600 440	0.446022	0.081262	0.320937	0.171126	0.0138791	0.383369
1600 480	0.0562865	0.101008	0.365379	0.0755008	0.0505041	0.196367
1600 520	0.157453	0.102711	0.247216	0.153482	0.0494743	0.282915
1600 560	0.0396838	0.0765673	0.171134	0.0202108	0.109462	0.145622
1600 600	0.0328527	0.061367	0.110639	0.0432862	0.062689	0.122545
1600 640	0.00859028	0.00155782	0.0192224	0.0121844	0.00292905	0.0614673
1600 680	0.00722792	0.00825509	0.0379611	0.00545928	0.0111813	0.0154123
1600 720	0.000743543	0.00631458	0.0246504	0.00576507	0.00592502	0.0170846
1600 760	0.000512701	0.00258386	0.0125554	0	0.000480157	0.0013889
1640 0	0	0	0	0	0	0
1640 40	0	0	0	0	0	0
1640 80	138.289	0	0	0	0	0
1640 120	33.7928	0	0	0	12.9749	0
1640 160	27.4114	4.06037	12.4716	8.12074	0	0
1640 200	31.4639	17.236	4.17532	20.0344	8.47803	7.38096
1640 240	12.5378	7.95155	4.90702	12.4139	11.59	3.54659
1640 280	8.01551	7.28457	3.98163	7.43832	5.6678	4.14505
1640 320	4.71492	3.1766	2.24972	4.37621	2.31709	2.03161
1640 360	2.74161	1.79547	2.36466	1.48454	1.75298	1.66588
1640 400	0.325159	1.34969	1.63102	0.982027	1.29707	1.31771
1640 440	0.643432	0.530904	0.818389	0.391866	0.347507	0.616484
1640 480	0.184589	0.286649	0.408791	0.245921	0.257158	0.329591
1640 520	0.149828	0.083496	0.317757	0.0841309	0.0995921	0.150433
1640 560	0.0447567	0.0780763	0.3244	0.0745906	0.0486546	0.137339
1640 600	0.0365739	0.0282393	0.111333	0.0402736	0.0695139	0.100645
1640 640	0.0152921	0.0212397	0.0593505	0.0226698	0.0208641	0.101611
1640 680	0.0139845	0.0141915	0.0431077	0.00422927	0.00711045	0.045199
1640 720	0.00400938	0.0111995	0.0455419	0.00740508	0.00243526	0.0244574
1640 760	0.00128948	0.00213937	0.0128026	0.00247966	0.0032154	0.00785663
1680 0	0	0	0	0	0	0
1680 40	0	0	0	0	0	0
1680 80	82.5102	46.1021	0	67.7058	0	0
1680 120	76.9762	5.05329	6.43663	49.8342	3.15446	6.11322
1680 160	52.2085	9.11121	13.4516	35.0313	4.48151	2.74529
1680 200	19.5161	14.916	3.82395	19.8204	9.22524	6.69171
1680 240	14.447	4.79097	8.21695	9.12653	8.15208	3.17165
1680 280	6.35059	3.85984	4.44334	8.03458	5.70401	4.28098
1680 320	1.29022	1.82411	1.32843	1.91936	2.04344	1.41743
1680 360	0.963851	0.98335	0.831816	0.816211	0.80638	0.892905
1680 400	0.75076	0.369066	0.663841	0.414363	0.35714	0.556566
1680 440	0.201724	0.219617	0.685527	0.209129	0.101679	0.417615
1680 480	0.124238	0.125561	0.310473	0.0985399	0.0875377	0.285858
1680 520	0.0169842	0.0585621	0.188323	0.0278894	0.0485858	0.144478
1680 560	0.0466591	0.0421477	0.121888	0.0676948	0.0237901	0.0730925
1680 600	0.0171887	0.0246114	0.0567674	0.0133506	0.011829	0.0529331
1680 640	0.00636116	0.0628313	0.0186105	0.00716422	0.00661011	0.0469792
1680 680	0.00440081	0.00495176	0.0365844	0.00253156	0.00461724	0.0115441
1680 720	0.00749533	0.00295099	0.0226524	0.00322862	0.00618656	0.0191394
1680 760	0.00102972	0	0.00738951	0.0139758	0.00102972	0.00213978
1720 0	0	0	0	0	0	0
1720 40	0	0	0	0	0	0
1720 80	0	0	0	31.1654	0	0
1720 120	6.30252	0	42.5465	18.9852	25.2877	5.81181
1720 160	9.45796	2.02679	4.05359	17.3779	0	0
1720 200	16.521	1.66364	3.78656	10.0656	4.68126	0
1720 240	18.1452	4.61702	3.09636	16.048	6.76082	3.57256
1720 280	7.0482	4.54863	4.03738	7.89565	4.01986	3.19508
1720 320	5.73889	2.01322	3.77275	3.13453	2.77889	2.00242
1720 360	2.39939	2.3418	1.61864	0.963442	1.23758	1.61058
1720 400	1.21005	0.800373	1.14899	0.518636	0.37381	1.35869
1720 440	0.562148	0.473989	0.84165	0.518662	0.186533	0.652382
1720 480	0.224801	0.0831256	0.648725	0.152786	0.0805041	0.585732
1720 520	0.152018	0.115201	0.135363	0.089588	0.0201544	0.199902
1720 560	0.056214	0.0637681	0.100115	0.0107928	0.0602718	0.205503
1720 600	0.0758847	0.021931	0.0562691	0.026924	0.0125493	0.105798
1720 640	0.0344941	0.0392412	0.0565594	0.00979993	0.0150897	0.0452688
1720 680	0.00885395	0.0230095	0.0246332	0.00798525	0.0208091	0.0450891
1720 720	0.00314996	0.00937327	0.0243783	0.00452419	0.00490958	0.0257744
1720 760	0.000885046	0.00254286	0.00731287	0.000516613	0.00301095	0.00854153
1760 0	0	0	0	0	0	0
1760 40	0	0	0	0	0	0
1760 80	30.738	0	0	76.4774	30.738	0
1760 120	41.6484	0	0	24.8242	6.71771	12.8426
1760 160	34.6019	6.81919	3.68739	25.6147	11.9638	11.0186
1760 200	22.513	10.8573	8.00752	22.2315	6.62586	4.38963
1760 240	18.1968	7.37584	4.97424	10.1377	5.7179	3.81336
1760 280	9.75513	3.18956	2.61507	5.98647	2.89567	3.20259
1760 320	3.76879	3.39145	2.33975	2.40822	1.84604	2.02176
1760 360	0.835903	0.759386	1.21962	1.23701	1.25007	0.43942
1760 400	0.228184	0.197659	0.88014	0.1528	0.26886	0.360388
1760 440	0.29601	0.213866	0.466078	0.0455416	0.239629	0.515674
1760 480	0.117456	0.11874	0.258893	0.0458209	0.136781	0.206226
1760 520	0.124376	0.0581787	0.179177	0.0160851	0.035127	0.216996
1760 560	0.0131438	0.0241726	0.0869618	0.0233225	0.0299431	0.053482
1760 600	0.013025	0.0331861	0.0358629	0.0149039	0.0230636	0.0378246
1760 640	0.0139022	0.0132969	0.0403717	0.0111404	0.0147207	0.0401007
1760 680	0.00614566	0.0074453	0.0130058	0.00429631	0.00951439	0.0121807
1760 720	0.0064644	0.00478194	0.0349932	0.00242245	0.00143977	0.00938277
1760 760	0.00183191	0.00314042	0.00183848	0.00183191	0.00130851	0.00523794
