200 240	10.357	14.0073	7.88379	14.2983	16.3077	9.77051
200 280	14.4807	7.00494	9.0453	12.2571	8.71109	5.63167
200 320	13.1626	10.5746	15.6058	8.81779	8.54714	12.3511
200 360	8.74411	5.96203	10.12	5.45794	6.3109	9.88396
200 400	4.31141	5.69022	13.0071	4.28109	5.44555	9.90027
200 440	2.3584	3.37377	10.9665	2.13888	3.1666	8.62649
200 480	1.55425	2.05605	8.12022	1.26697	1.54429	5.32922
200 520	0.866243	0.885188	4.3498	0.736912	0.540408	4.46199
200 560	0.19744	0.664271	3.45103	0.274368	0.345754	2.61784
200 600	0.227239	0.335294	2.53883	0.110786	0.25814	1.98098
200 640	0.110773	0.206772	1.56488	0.0661705	0.116447	1.36697
200 680	0.0453485	0.14034	0.922375	0.0469617	0.0533316	0.724253
200 720	0.0266916	0.0562649	0.555203	0.0357715	0.0471705	0.465585
200 760	0.00855543	0.0389033	0.17784	0.0101684	0.0118307	0.150513
240 0	0	0	0	0	0	0
240 40	0	0	0	0	0	0
240 80	0	0	0	0	0	0
240 120	53.8996	21.0483	27.3371	104.854	57.2301	39.6695
240 160	88.3428	46.0172	27.3742	71.9912	51.9497	20.8515
240 200	48.5676	27.8187	19.2742	19.015	41.621	20.5909
240 240	25.953	22.8913	19.4475	20.0788	21.7683	17.9708
240 280	27.9565	14.0442	16.6054	17.7155	14.2208	23.2221
240 320	11.7007	15.8971	15.8976	14.2966	8.96231	14.0772
240 360	8.77615	6.17899	13.5627	6.84435	6.35014	12.701
240 400	4.61373	5.42459	13.6747	3.54023	4.71786	10.2139
240 440	2.77132	3.32356	9.00033	2.41346	3.02014	7.40195
240 480	1.45634	1.71469	6.73731	1.22835	1.89295	5.5783
240 520	0.727201	0.852869	3.22178	0.533427	0.638669	3.53105
240 560	0.422045	0.572969	3.12619	0.282096	0.473433	2.5515
240 600	0.28656	0.340529	1.69288	0.115299	0.233127	1.5015
240 640	0.0594752	0.177911	0.979396	0.0879923	0.105955	0.865938
240 680	0.0562431	0.105542	0.776215	0.0675089	0.0646189	0.706042
240 720	0.0284801	0.0555773	0.510568	0.0354857	0.0231501	0.448702
240 760	0.0155977	0.0185787	0.151728	0.00316925	0.00959194	0.154577
280 0	0	0	0	0	0	0
280 40	0	0	0	0	0	0
280 80	0	0	0	109.981	0	0
280 120	45.6133	32.1422	48.4456	92.843	0	15.5268
280 160	83.8016	15.9897	56.1378	84.1738	0	0
280 200	56.0598	30.0957	31.672	34.6831	37.0919	29.6069
280 240	22.7881	14.0165	17.8394	29.511	25.8756	16.8479
280 280	15.703	20.849	20.4007	24.9081	13.4907	15.6754
280 320	17.9258	16.3168	18.5867	13.3704	10.6414	15.3927
280 360	9.37522	8.6639	14.1862	7.36716	7.32694	14.0598
280 400	4.52592	5.72599	11.1608	3.91528	4.07869	9.58459
280 440	2.79145	3.01852	8.32716	1.91758	2.45727	6.60996
280 480	1.28533	1.47066	6.43963	1.09538	1.2721	5.42024
280 520	0.563237	1.00696	4.49896	0.697924	0.777115	3.28122
280 560	0.332917	0.59532	3.0698	0.270311	0.487912	2.51758
280 600	0.233565	0.211106	1.8405	0.218189	0.240728	1.53362
280 640	0.0672975	0.161313	1.13703	0.141907	0.12262	1.04844
280 680	0.0419977	0.108413	0.599535	0.0401774	0.0511193	0.533974
280 720	0.022656	0.0531354	0.389465	0.0202681	0.0235618	0.343112
280 760	0.00175609	0.00245421	0.0828947	0.00248103	0.00621401	0.0555901
320 0	0	0	0	0	0	0
320 40	0	0	0	0	0	0
320 80	61.5497	46.8239	85.5938	85.5938	0	0
320 120	39.5948	43.4624	0	106.431	39.4473	7.22254
320 160	57.9111	63.2993	18.3791	43.0369	45.9014	17.6499
320 200	41.8801	33.9081	30.4632	42.7705	30.3783	25.6506
320 240	38.6506	23.9604	29.0131	25.4973	26.6884	24.3436
320 280	20.9687	25.0659	24.484	22.8818	14.4291	19.3998
320 320	17.1448	10.9862	17.527	12.0093	9.7415	16.2737
320 360	10.0976	9.47855	16.0909	7.06418	6.77498	12.2191
320 400	4.03883	4.56847	12.5026	3.59766	4.14381	11.8662
320 440	2.60542	2.42655	9.20103	1.9472	2.46325	7.01416
320 480	1.27795	1.79967	6.16736	0.846129	1.57117	5.07199
320 520	0.655775	0.927626	3.64052	0.357223	0.666156	3.35784
320 560	0.262596	0.480544	2.68255	0.315274	0.320748	2.20686
320 600	0.165557	0.31431	1.51396	0.171061	0.21152	1.21785
320 640	0.074836	0.259887	0.975645	0.132335	0.133838	0.864335
320 680	0.0430141	0.0839098	0.648971	0.0650298	0.052464	0.564137
320 720	0.0163311	0.0495085	0.316505	0.0156512	0.0406509	0.392735
320 760	0.00562185	0.0076153	0.114455	0.0074861	0.00221774	0.125173
360 0	0	0	0	0	0	0
360 40	0	0	0	0	0	0
360 80	0	74.8287	0	0	0	0
360 120	55.3365	0	36.5442	48.2185	0	0
360 160	34.3923	3.54586	18.5567	30.3783	14.4447	4.07611
360 200	17.637	7.7139	15.6265	14.0612	5.60709	13.7559
360 240	16.5782	10.302	14.5091	12.0281	11.6348	14.8983
360 280	16.8381	14.1344	15.5592	16.4525	15.2522	16.9584
360 320	14.5897	16.2702	18.7837	9.2965	10.7295	15.9477
360 360	9.56659	9.15679	15.3555	7.39424	8.58993	14.7821
360 400	3.44272	3.15783	7.42986	1.92651	3.27836	7.30605
360 440	2.56218	2.92356	8.35562	2.35949	2.64148	8.49839
360 480	1.30476	1.54181	5.73975	0.95899	1.09522	4.82815
360 520	0.576653	0.942128	4.09851	0.451309	0.726485	3.11415
360 560	0.309522	0.430081	2.41736	0.28676	0.406177	2.16394
360 600	0.130605	0.263902	1.34647	0.167991	0.160746	1.3078
360 640	0.0316339	0.169674	1.00794	0.0637601	0.174784	0.904802
360 680	0.0577902	0.0645457	0.542887	0.0509146	0.0776016	0.504531
360 720	0.0214375	0.0402081	0.385747	0.0175997	0.0330918	0.311183
360 760	0.009358	0.00319914	0.025421	0.00726315	0.00327101	0.0608015
400 0	0	0	0	0	0	0
400 40	0	0	0	0	0	0
400 80	0	0	0	0	61.5658	0
400 120	59.5684	39.7618	70.2599	51.3654	0	11.0272
400 160	59.2357	13.444	26.2726	58.7785	40.0451	7.17443
400 200	45.5237	18.7975	23.2135	47.9932	29.0786	26.022
400 240	30.2163	19.5115	23.5385	40.9698	28.905	24.6185
400 280	20.823	26.1604	26.3344	17.4683	16.9092	23.0307
400 320	15.8799	12.6603	22.2542	12.0239	11.1029	20.9523
400 360	8.386	12.4759	14.8541	7.97901	7.75203	14.6851
400 400	3.75917	5.72476	11.5958	3.51302	3.55071	8.76305
400 440	1.66488	2.69603	6.01905	1.69604	2.18852	5.59467
400 480	1.1459	1.18943	5.64691	0.794636	1.58425	5.13684
400 520	0.800886	0.743352	3.67156	0.371623	0.363808	3.26863
400 560	0.166571	0.123345	1.34906	0.110579	0.237376	0.974886
400 600	0.167216	0.143499	1.44169	0.170757	0.243519	1.16462
400 640	0.0864874	0.12853	0.83989	0.0859931	0.110991	0.79679
400 680	0.105513	0.0343979	0.485792	0.0204945	0.0556886	0.501558
400 720	0.0265221	0.0386628	0.35078	0.0209909	0.0280835	0.294866
400 760	0.0111156	0.0163447	0.103595	0.00548232	0.0196561	0.1074
440 0	0	0	0	0	0	0
440 40	0	0	0	0	0	0
440 80	60.9883	0	0	0	75.1947	0
440 120	61.1539	0	10.6341	21.9524	9.32072	11.499
440 160	46.7828	24.6411	5.90512	57.9011	29.8654	23.6349
440 200	50.2037	19.7836	18.4973	23.4007	23.5262	12.1189
440 240	35.6443	15.3996	19.8149	28.2677	10.8247	19.766
440 280	23.3644	20.1722	24.5714	21.4859	19.2728	20.2748
440 320	8.10427	6.94424	7.61415	7.79247	2.83162	8.0909
440 360	4.67775	3.6547	9.3628	3.17651	3.1805	6.5048
440 400	2.34285	2.97606	5.78733	1.59068	1.99149	5.01548
440 440	1.13543	1.25097	4.29346	1.11114	1.52031	4.03611
440 480	0.464136	0.964754	2.66965	0.524954	0.634122	2.22436
440 520	0.18084	0.389194	1.62732	0.306531	0.289287	1.5349
440 560	0.0462759	0.286617	1.10589	0.124714	0.174934	1.14408
440 600	0.0695432	0.128577	0.780682	0.0548165	0.0612733	0.693602
440 640	0.0267407	0.0324688	0.418009	0.0426389	0.0398788	0.332037
440 680	0.0309299	0.00855312	0.250084	0.0215415	0.0530319	0.198776
440 720	0.0134888	0.0072321	0.136259	0.00733642	0.0117059	0.130546
440 760	0.00228713	0.00715517	0.0344875	0.00409607	0.00318896	0.0372905
480 0	0	0	0	0	0	0
480 40	0	0	0	0	0	0
480 80	0	0	0	117.759	53.5017	0
480 120	131.324	19.9619	13.8446	47.6919	18.2924	30.6869
480 160	89.3641	19.9131	32.6238	99.0183	16.3636	25.6787
480 200	67.0136	25.7768	18.1705	27.4603	25.3364	15.6332
480 240	43.9867	23.9552	28.0893	31.7683	12.9583	17.5453
480 280	21.2842	17.2494	21.6178	20.5902	15.6901	25.1647
480 320	17.8359	13.3062	24.5992	15.6672	14.2486	14.7906
480 360	7.89073	9.87603	17.0633	8.67343	7.56513	13.4644
480 400	3.8215	5.95724	12.6191	3.99196	4.36151	10.0874
480 440	1.31445	2.16734	6.33778	1.37361	1.53028	4.94529
480 480	1.04106	1.59977	5.49539	0.879155	1.38866	5.04633
480 520	0.57189	0.714139	3.23199	0.559331	0.638252	3.24307
480 560	0.245999	0.382167	2.25375	0.201003	0.508984	1.87789
480 600	0.173412	0.215358	1.52216	0.150458	0.163807	0.981705
480 640	0.0570999	0.09192	0.797429	0.0893092	0.0838479	0.690099
480 680	0.0391621	0.0232034	0.454619	0.0401489	0.0542061	0.400463
480 720	0.0145424	0.0517315	0.259621	0.0108019	0.0113618	0.240567
480 760	0	0	0	0	0	0
520 0	0	0	0	0	0	0
520 40	0	0	0	0	0	0
520 80	0	0	0	0	0	0
520 120	57.5067	78.9823	55.5357	71.5313	17.6798	44.0033
520 160	81.2322	27.6495	24.7926	75.0705	43.5598	25.4997
520 200	41.872	39.6721	18.4082	43.1607	17.1551	12.3894
520 240	38.3482	19.9267	20.3504	35.5679	17.2054	18.6643
520 280	28.7623	20.6526	18.8638	20.3714	14.2854	18.0456
520 320	15.1692	14.0238	18.8123	12.4384	12.8927	16.9669
520 360	8.83972	8.14566	17.2935	7.13302	8.06817	14.8592
520 400	3.68128	4.30285	12.8649	3.99123	4.18064	9.84164
520 440	1.8302	3.38071	8.06605	1.80627	1.99286	7.21837
520 480	1.36496	0.941726	5.30091	1.00913	0.941874	4.56344
520 520	0.551203	0.455712	2.60152	0.360136	0.63986	1.70934
520 560	0.12503	0.387474	1.77067	0.135137	0.235879	1.12774
520 600	0.05458	0.118753	0.666919	0.0798599	0.0655655	0.519662
520 640	0.103269	0.105832	0.733355	0.0256556	0.0577583	0.677163
520 680	0.0101104	0.0245791	0.185774	0.0174326	0.0119031	0.180789
520 720	0.0167935	0.0216915	0.221222	0.019385	0.0116325	0.139436
520 760	0.00110283	0.00478465	0.0434989	0.00534027	0.00598193	0.0448468
560 0	0	0	0	0	0	0
560 40	0	0	0	0	0	0
560 80	86.8618	106.087	0	0	0	0
560 120	49.2742	0	20.0374	162.464	43.2284	33.2628
560 160	60.9571	34.466	22.38	53.9214	30.7517	18.1248
560 200	44.7308	20.0767	15.3808	39.8094	32.8573	21.8635
560 240	35.009	25.5768	11.0624	27.0829	15.0219	12.2978
560 280	28.0044	16.7795	18.6311	18.7616	15.2256	16.4237
560 320	16.5544	14.8824	18.8169	11.1731	11.1659	16.1896
560 360	10.3793	9.73137	19.7732	7.98276	7.28901	12.3317
560 400	3.78719	5.10722	10.2233	3.44899	4.28434	10.1447
560 440	2.27299	2.78451	7.83908	1.89882	1.97054	7.42176
560 480	0.807595	1.3296	5.67048	0.96254	1.19351	4.0133
560 520	0.595908	0.530582	3.53962	0.520138	0.828447	2.94945
560 560	0.119414	0.188679	1.06682	0.0676022	0.116461	0.981987
560 600	0.0306989	0.0629875	0.558626	0.050612	0.0592801	0.578273
560 640	0.0656332	0.0917629	0.733377	0.0673336	0.0412045	0.55454
560 680	0.0259616	0.0505089	0.420047	0.0375146	0.0467878	0.324075
560 720	0.00943467	0.0293316	0.184002	0.0243843	0.0079505	0.199254
560 760	0.00516864	0.0138408	0.0903783	0.000547665	0.0083697	0.0686907
600 0	0	0	0	0	0	0
600 40	0	0	0	0	0	0
600 80	0	44.8426	44.8426	0	0	0
600 120	112.126	41.9996	0	42.0332	24.8618	7.67804
600 160	16.9149	15.4593	9.36798	26.1036	12.7562	11.9076
600 200	46.6249	26.0835	26.5637	38.2772	24.6867	22.6722
600 240	34.602	21.9967	20.6943	26.3396	20.2667	15.0827
600 280	21.6042	18.4504	14.6375	20.0575	16.1209	13.9175
600 320	12.7615	10.3086	12.7251	11.3176	8.85287	12.2785
600 360	10.2603	10.2436	16.3708	7.3958	6.87151	14.1065
600 400	4.04398	5.09177	12.001	2.99196	4.72544	10.1593
600 440	2.10912	2.75392	7.72467	1.72825	2.0756	6.43675
600 480	1.10533	1.18402	4.70131	0.618111	1.00052	4.62848
600 520	0.479596	0.484084	3.76807	0.484346	0.54733	2.82055
600 560	0.149105	0.124563	0.808108	0.0673431	0.11287	0.777549
600 600	0.0613341	0.11391	0.828137	0.0856938	0.133691	0.826136
600 640	0.0443547	0.0976466	0.581635	0.0289687	0.080486	0.377362
600 680	0.0271836	0.0318061	0.248803	0.0165764	0.0314773	0.244794
600 720	0.0110583	0.00940356	0.169204	0.00603206	0.00873471	0.137121
600 760	0.00651173	0.00952409	0.0719078	0.00185197	0.00704966	0.0594332
640 0	0	0	0	0	0	0
640 40	0	0	0	0	0	0
640 80	0	0	0	0	0	0
640 120	0	0	15.0024	41.2374	7.50121	0
640 160	62.1614	26.4177	6.70285	47.7037	21.4955	4.13853
640 200	48.904	14.9495	18.8319	32.386	20.3372	14.0855
640 240	36.2541	15.609	13.8737	27.9618	13.5296	13.8025
640 280	23.7789	17.0836	12.2117	20.7765	13.3947	15.5848
640 320	11.609	8.01328	13.1196	9.97231	6.32908	11.5421
640 360	10.291	8.85116	14.0444	6.55501	7.02429	14.7151
640 400	4.57318	5.19489	11.1651	4.68241	4.88948	9.8565
640 440	1.52903	1.97566	5.35609	1.3068	1.53716	4.96483
640 480	1.06317	1.29362	4.42167	0.98877	1.09001	4.08372
640 520	0.2938	0.359785	1.63558	0.102126	0.276656	1.18525
640 560	0.0630567	0.192959	0.890345	0.110431	0.125152	0.690144
640 600	0.0594974	0.0639071	0.550951	0.00967859	0.0672637	0.431364
640 640	0.0292259	0.0325997	0.332375	0.0122438	0.0331171	0.239683
640 680	0.00439089	0.0223396	0.13528	0.0103423	0.0137435	0.179955
640 720	0.00309507	0.00546881	0.0572244	0.00424112	0.00516164	0.0762633
640 760	0.00113769	0.00811679	0.0715972	0	0.00326965	0.0416366
680 0	0	0	0	0	0	0
680 40	0	0	0	0	0	0
680 80	0	43.4661	0	529.887	0	0
680 120	48.7095	16.7472	26.6793	55.1905	22.0594	0
680 160	57.7671	20.181	13.599	47.6152	11.5462	8.63603
680 200	34.0461	16.7125	21.1545	32.0301	14.3428	12.0447
680 240	38.0216	19.6059	13.9055	27.7934	16.3207	14.8201
680 280	18.095	16.5814	11.8738	21.6459	14.9172	10.0231
680 320	12.3242	11.1306	13.5823	12.4372	11.498	12.4934
680 360	9.60316	7.82166	14.1896	7.23875	6.2806	9.43091
680 400	4.98259	5.82094	10.9801	3.69827	4.96758	9.45314
680 440	1.85272	1.99972	5.55919	1.12228	1.56268	5.54546
680 480	0.889903	1.21404	4.82716	0.668729	0.968179	4.52262
680 520	0.591491	0.561912	3.2589	0.288763	0.44543	2.30141
680 560	0.189165	0.250515	1.32924	0.202853	0.152188	1.08004
680 600	0.197953	0.121645	1.12328	0.1187	0.121123	0.823189
680 640	0.0729821	0.0935648	0.68303	0.0542579	0.0749098	0.499234
680 680	0.0180336	0.0262323	0.211664	0.0167686	0.0236708	0.210419
680 720	0.0210471	0.0400545	0.135539	0.0126817	0.0117246	0.138864
680 760	0.00233904	0.00405234	0.0680846	0.00355475	0.00940269	0.0479861
720 0	0	0	0	0	0	0
720 40	0	0	0	0	0	0
720 80	0	85.4393	0	0	0	0
720 120	35.7999	73.6631	7.29396	13.4617	16.0534	8.23212
720 160	56.8792	9.55462	16.0985	52.4618	19.7029	25.7484
720 200	40.0964	26.3993	16.2653	29.358	15.479	14.103
720 240	29.5008	18.8904	14.6672	24.2114	17.1757	10.8666
720 280	23.7204	15.2514	12.4526	15.7481	14.399	12.8636
720 320	14.8263	10.1214	11.4947	11.7716	10.24	9.96551
720 360	7.44051	8.61769	13.0874	7.82883	6.25213	11.405
720 400	1.9687	2.55864	5.78638	1.90022	2.56085	4.26034
720 440	1.28098	1.22806	4.57712	1.16796	1.1855	2.93678
720 480	0.601879	0.76879	2.50575	0.412247	0.541888	2.27592
720 520	0.169696	0.31178	1.33961	0.209267	0.248096	1.2267
720 560	0.0448988	0.0498275	0.52789	0.00851243	0.0678355	0.394333
720 600	0.0170704	0.0154255	0.198768	0.0160252	0.0373575	0.148862
720 640	0.0343283	0.0696502	0.584638	0.0405295	0.040344	0.468892
720 680	0.0188913	0.0376558	0.30304	0.010104	0.0243967	0.210658
720 720	0.0230513	0.0106029	0.202882	0.00335857	0.013064	0.159109
720 760	0.00312199	0.00855919	0.0769482	0.00141349	0.00973483	0.043304
760 0	0	0	0	0	0	0
760 40	4270.83	0	0	0	0	0
760 80	37.5318	0	0	0	0	43.636
760 120	64.3216	43.8	27.4941	43.8056	23.8916	19.4507
760 160	39.5043	22.7981	17.918	32.7067	18.098	21.6164
760 200	36.0042	15.1833	11.9755	42.9578	20.8002	10.7564
760 240	31.4211	15.8688	11.9712	27.6462	10.4819	10.4026
760 280	20.9439	15.8887	10.8532	16.1984	11.8496	12.1732
760 320	14.184	11.6763	11.9463	8.95526	8.80047	8.18787
760 360	7.54944	6.75279	10.9557	6.54148	5.27128	9.47299
760 400	4.99331	4.53634	9.37512	3.59639	3.22871	7.26154
760 440	2.90314	2.85264	7.51434	1.588	2.027	5.83648
760 480	0.947504	1.52587	4.64174	0.719525	0.97261	3.84149
760 520	0.364683	0.554234	2.92585	0.462391	0.397274	2.26102
760 560	0.294124	0.298141	1.65157	0.207145	0.253177	1.43312
760 600	0.105465	0.128118	0.890578	0.131138	0.0876692	0.756056
760 640	0.0514395	0.104651	0.527661	0.0398374	0.0679168	0.431958
760 680	0.0279327	0.0267636	0.283333	0.0166327	0.0425487	0.20508
760 720	0.0202162	0.0155039	0.180923	0.00568857	0.0131721	0.149298
760 760	0.00391455	0.00707669	0.061324	0.00507703	0.00967069	0.0522302
800 0	0	0	0	0	0	0
800 40	0	0	0	0	0	0
800 80	0	77.84	0	37.1889	0	39.2043
800 120	66.313	67.7409	18.0937	108.309	32.1884	0
800 160	51.1724	29.0961	17.776	62.926	12.1364	6.15028
800 200	31.6751	19.6809	18.3997	23.4074	11.4424	13.8867
800 240	30.2781	14.4535	14.6882	17.8211	12.139	13.9924
800 280	18.1114	11.4886	13.3133	9.83443	9.80571	10.0471
800 320	11.7745	7.779	12.4153	10.889	7.76274	9.58867
800 360	7.82934	6.16107	10.759	5.81651	5.86604	7.00528
800 400	4.4036	3.75014	8.49956	3.70679	3.05193	6.85974
800 440	1.81048	2.22963	6.48298	1.53772	1.98427	5.70323
800 480	0.711376	0.69501	3.0176	0.809324	0.978776	2.94401
800 520	0.487082	0.512773	2.56785	0.282217	0.540016	2.27619
800 560	0.20597	0.246255	1.50069	0.150195	0.237643	1.34372
800 600	0.0609107	0.144257	0.86841	0.108709	0.13032	0.770467
800 640	0.0828306	0.0685909	0.471182	0.0385986	0.0645737	0.420804
800 680	0.0269929	0.0352765	0.273261	0.00386805	0.0266014	0.200549
800 720	0.00743093	0.00453763	0.10765	0.00136116	0.014491	0.101929
800 760	0	0.0051681	0.0286814	0.0041007	0	0.0265193
840 0	0	0	0	0	0	0
840 40	0	0	0	0	0	0
840 80	0	0	0	0	0	0
840 120	18.3985	33.1773	8.30592	21.6291	0	0
840 160	33.4019	15.016	12.3985	15.9981	11.5586	2.13035
840 200	22.0304	7.44084	7.35152	28.7794	7.85564	12.9533
840 240	24.4085	14.2274	11.7011	16.0193	12.5136	16.3035
840 280	17.6628	11.9906	10.2146	14.4365	11.7233	7.52613
840 320	12.7706	8.01369	8.18305	8.71907	6.42403	8.17659
840 360	6.86358	5.42298	9.57928	6.34711	4.81934	7.76098
840 400	4.12986	3.71654	7.27095	3.31238	2.75171	6.44961
840 440	2.07219	2.37003	5.9582	1.35895	1.81195	4.27807
840 480	0.762283	1.1912	3.54468	0.686602	0.73651	3.2603
840 520	0.23936	0.402843	1.75984	0.280767	0.293254	1.8069
840 560	0.062746	0.13072	0.717197	0.0425739	0.105162	0.653055
840 600	0.0450726	0.0697713	0.439506	0.0151572	0.0585701	0.410681
840 640	0.0141129	0.00300863	0.17705	0	0.0642416	0.250175
840 680	0.00641758	0.018716	0.142304	0.00354535	0.00915661	0.132509
840 720	0.00438778	0.00444155	0.0594505	0.0111751	0.00901802	0.0611806
840 760	0.00232759	0.000543098	0.0311223	0.000493896	0.00115813	0.0175557
880 0	0	0	0	0	0	0
880 40	0	0	0	0	0	0
880 80	23.8629	0	0	254.678	0	0
880 120	0	0	0	0	0	0
880 160	0	0	0	0	0	0
880 200	0	0	0	0	0	0
880 240	0	0	0	0	0	0
880 280	12.3491	9.48992	12.4801	12.3249	8.3438	4.57063
880 320	9.08005	7.43824	8.87339	6.75851	6.74907	8.27391
880 360	3.75189	3.76169	5.67011	3.48611	3.7968	4.59711
880 400	3.15889	3.18873	5.70284	2.0805	2.89902	5.23362
880 440	1.86087	2.22671	5.42221	1.84248	1.47697	4.02671
880 480	0.773869	0.867083	2.60818	0.49449	0.556694	2.21327
880 520	0.024098	0.0311933	0.963783	0.103894	0.218102	0.49859
880 560	0	0	0	0	0	0
880 600	0	0	0	0	0	0
880 640	0	0	0	0	0	0
880 680	0	0	0	0	0	0
880 720	0	0	0	0	0	0
880 760	0	0	0	0	0	0
920 0	0	0	0	0	0	0
920 40	0	0	0	0	0	0
920 80	0	0	0	0	0	29.4777
920 120	0	0	0	0	0	0
920 160	0	0	0	0	0	0
920 200	0	0	0	0	0	0
920 240	0	0	0	0	0	0
920 280	0	0	0	0	0	0
920 320	11.3825	6.33762	7.88176	7.55539	5.86736	9.08201
920 360	3.62054	4.31822	5.07569	3.6322	2.01606	3.72645
