200 360	1.03295	1.38049	1.95443	0.659144	1.64142	1.78692
200 400	0.910288	1.50808	2.6796	1.02288	1.18186	1.26723
200 440	0.879614	0.401447	0.781293	0.542121	0.669663	0.97023
200 480	0.342262	0.511623	0.765512	0.351923	0.212555	0.695014
200 520	0.143331	0.184583	0.628328	0.0825176	0.0618097	0.356429
200 560	0.131259	0.0889653	0.276447	0.0400126	0.0387787	0.433205
200 600	0.045362	0.0622625	0.383059	0.046515	0.0791472	0.430206
200 640	0.0345614	0.0471136	0.272723	0.0205505	0.0409109	0.240767
200 680	0.0106696	0.0232936	0.164823	0.00566597	0.0122688	0.179735
200 720	0.00850374	0.0078581	0.0713183	0.0098875	0.0046342	0.0831952
200 760	0.00421221	0.000951312	0.018191	0.00750302	0.00329081	0.0262877
240 0	0	0	0	0	0	0
240 40	0	0	0	0	0	0
240 80	0	0	0	123.019	0	0
240 120	0	44.7838	54.6852	0	0	0
240 160	25.8686	0	0	21.796	12.4149	23.454
240 200	19.8822	3.44816	3.44816	22.4167	5.56555	2.24715
240 240	10.3586	12.8929	2.5184	7.18398	2.58876	5.38548
240 280	6.66559	4.98431	5.28455	5.60424	2.46701	5.00702
240 320	3.99756	3.40339	4.49421	2.54682	0.720717	4.50221
240 360	1.87319	1.95068	2.17187	3.36578	1.9512	2.82341
240 400	1.4789	2.35008	2.74415	0.604624	1.36633	1.93443
240 440	0.822486	0.670479	1.65957	0.723023	0.474065	1.21274
240 480	0.367605	0.361331	0.755673	0.338767	0.310174	0.571978
240 520	0.182059	0.127216	0.510438	0.0846949	0.10862	0.241374
240 560	0.142707	0.0866436	0.240444	0.0637777	0.117937	0.35113
240 600	0.0691142	0.135754	0.168628	0.0544796	0.0397263	0.201505
240 640	0.026107	0.0216745	0.18225	0.0268834	0.0370697	0.150888
240 680	0.0265237	0.0265914	0.173465	0.0100908	0.0101662	0.134235
240 720	0.0147129	0.0124336	0.0674785	0	0.0115298	0.0801995
240 760	0.00603337	0.00180354	0.0313668	0.00168295	0.000858157	0.0249676
280 0	0	0	0	0	0	0
280 40	0	0	0	0	0	0
280 80	0	0	0	0	0	0
280 120	0	0	0	0	60.6412	25.4709
280 160	121.718	21.3777	7.98666	31.8571	26.1884	0
280 200	8.4288	13.103	6.87494	5.35035	4.77522	15.1036
280 240	2.25997	6.47358	1.36676	9.6275	8.8489	6.96308
280 280	10.2747	0.925326	5.46903	9.29801	4.91735	6.26661
280 320	3.62002	3.25076	3.50855	2.46666	2.33099	2.60161
280 360	3.76336	2.59087	2.05388	2.38476	1.9537	2.68668
280 400	2.22566	1.24311	2.34214	1.21122	0.834218	2.08847
280 440	1.14469	1.17082	1.28273	1.02487	0.871567	1.303
280 480	0.412674	0.300426	1.03995	0.354264	0.518395	1.18921
280 520	0.349554	0.301995	0.492354	0.196155	0.299623	0.662833
280 560	0.0616927	0.161924	0.444771	0.109674	0.16461	0.295987
280 600	0.0798451	0.0934654	0.235615	0.0877658	0.0691786	0.147715
280 640	0.0383137	0.0210522	0.0890883	0.0276187	0.0319928	0.159825
280 680	0.0129968	0.0180947	0.0761133	0.013529	0.0265135	0.0625735
280 720	0.0115935	0.0158055	0.0468135	0.00319153	0.0108611	0.058194
280 760	0.00081807	0.00081807	0.012625	0.00163614	0.00437694	0.009379
320 0	0	0	0	0	0	0
320 40	0	0	0	3607.55	0	0
320 80	46.8239	0	0	85.5938	0	0
320 120	26.3032	13.7397	14.3535	14.4451	0	0
320 160	41.1396	12.5749	2.30432	38.1987	21.727	0
320 200	19.1034	18.7284	9.5029	14.5547	10.079	9.83715
320 240	14.3841	5.29221	3.06048	7.5212	8.80715	4.80251
320 280	7.08228	3.62908	5.64832	7.40513	4.50394	5.80609
320 320	4.34501	3.18589	4.50575	5.51035	2.12673	3.07366
320 360	2.38408	1.49597	2.92202	2.52875	0.960506	2.85612
320 400	2.05618	0.976508	2.85617	1.11777	1.79761	2.03437
320 440	0.703562	0.619074	1.74034	0.743989	0.727827	1.53279
320 480	0.44572	0.364941	1.03612	0.413745	0.490699	0.945308
320 520	0.192066	0.269776	0.765683	0.165674	0.269082	0.66629
320 560	0.166139	0.0975482	0.365669	0.0947439	0.121791	0.294944
320 600	0.0601401	0.0894412	0.202877	0.0854624	0.0142171	0.340044
320 640	0.0285256	0.0302101	0.115218	0.0261618	0.048768	0.177457
320 680	0.0230276	0.0165882	0.0705762	0.0185474	0.0233998	0.0776499
320 720	0.00747936	0.0114744	0.0418277	0.00371202	0.0179252	0.0441545
320 760	0.000739247	0.00295699	0.0145429	0.00334542	0.0129008	0.0287244
360 0	0	0	0	0	0	0
360 40	0	0	0	0	0	0
360 80	100.651	0	0	0	0	0
360 120	0	0	0	25.4188	12.7094	32.7794
360 160	14.4447	12.0547	7.62198	40.3541	0	6.82274
360 200	8.6443	3.73657	0	12.3906	7.4958	2.56988
360 240	7.22452	4.05425	3.35345	5.06172	3.12267	3.1049
360 280	4.77817	0.384807	3.93868	4.63634	2.98006	2.46381
360 320	5.66737	3.48845	3.01747	4.23836	2.64391	4.77996
360 360	2.80659	2.04377	2.87823	2.27211	1.80655	2.77066
360 400	1.152	1.05979	1.35719	1.02826	0.809813	1.54588
360 440	1.10354	0.596224	1.46448	0.556967	0.556723	1.43645
360 480	0.744731	0.48267	1.09948	0.401259	0.495515	0.834888
360 520	0.231493	0.185309	0.659706	0.167758	0.202134	0.448322
360 560	0.0975843	0.114949	0.362678	0.0757438	0.0952207	0.409383
360 600	0.0369079	0.0307175	0.302987	0.0667551	0.0947995	0.249134
360 640	0.0217835	0.0341737	0.10925	0.0446796	0.0905944	0.138363
360 680	0.0107439	0.0259575	0.0557245	0.0199316	0.0152877	0.0791953
360 720	0.00814147	0.00563152	0.0356144	0.0066568	0.00404422	0.0437077
360 760	0	0	0.024259	0	0	0.0128128
400 0	0	0	0	0	0	0
400 40	0	0	0	0	0	0
400 80	0	0	0	68.0162	0	158.664
400 120	44.2885	10.8197	0	10.8197	0	0
400 160	26.7517	28.2982	3.36265	16.6573	3.62081	7.17443
400 200	13.695	7.87175	8.4961	17.5283	8.3162	13.1403
400 240	10.7956	8.5919	6.66152	11.1879	3.80379	10.4569
400 280	9.58746	6.06472	4.82196	7.94031	3.40397	7.54972
400 320	4.59079	4.05707	4.06141	6.17874	2.28868	2.67314
400 360	2.25313	2.11541	2.39651	2.14317	1.98146	2.28511
400 400	1.19473	1.01444	1.39052	1.52553	0.912156	1.50269
400 440	0.441656	0.487016	1.06464	0.606081	0.616285	0.978619
400 480	0.353315	0.273021	0.809347	0.440812	0.510593	1.17796
400 520	0.14993	0.250515	0.692166	0.270218	0.223876	0.533859
400 560	0.0520548	0.0812684	0.14806	0.0473815	0.0337643	0.156392
400 600	0.100531	0.0515739	0.162495	0.0542556	0.101439	0.247035
400 640	0.031323	0.0345018	0.146352	0.0272587	0.0363766	0.145286
400 680	0.0144839	0.0108749	0.0704866	0.0157454	0.0351455	0.0918026
400 720	0.0157723	0.0082172	0.0455388	0.00594203	0.00976501	0.0411879
400 760	0.00235846	0.00116543	0.0140787	0.00204246	0.00167945	0.0188929
440 0	0	0	0	0	0	0
440 40	0	0	0	0	0	0
440 80	0	0	0	0	0	0
440 120	39.5337	9.91605	10.6341	10.9762	55.1645	0
440 160	30.4461	23.8355	10.4612	29.6587	16.384	12.3878
440 200	19.4837	13.1854	4.17683	18.8972	4.98288	5.9756
440 240	19.4644	7.9761	6.34251	13.1769	5.42629	3.65373
440 280	9.85897	5.53297	4.71764	4.20587	5.93245	6.03164
440 320	3.92325	0.966987	1.63923	1.16022	1.48901	3.29413
440 360	0.797198	0.674569	0.931044	1.40894	1.24192	1.31175
440 400	0.517942	0.248931	0.972372	0.794203	0.471796	0.594751
440 440	0.174566	0.284023	0.374206	0.378403	0.35728	0.799195
440 480	0.20591	0.123862	0.536925	0.163071	0.226075	0.486394
440 520	0.0790095	0.15485	0.250912	0.12055	0.192737	0.179748
440 560	0.0615711	0.0430705	0.184239	0.0705656	0.0772476	0.221269
440 600	0.0199466	0.0176611	0.184141	0.00991668	0.0228465	0.127073
440 640	0.00515892	0.0241098	0.0834088	0.0296511	0.0400475	0.0666942
440 680	0.006191	0.00807085	0.042731	0.0101641	0.00622619	0.0520358
440 720	0.00553439	0.00345362	0.0304753	0.00176962	0.00807895	0.0174998
440 760	0	0.00123072	0.0146646	0	0.00105959	0.0084992
480 0	0	0	0	0	0	0
480 40	0	0	0	0	0	0
480 80	0	0	0	0	0	0
480 120	56.3143	0	0	19.0245	20.1113	0
480 160	18.6039	25.991	0	28.485	0	18.137
480 200	18.4456	8.15457	7.55773	25.0951	12.4031	8.639
480 240	19.601	9.16368	5.41094	13.0949	6.31534	6.98447
480 280	6.29682	6.30698	7.4804	6.20481	5.52802	7.19634
480 320	3.35032	3.67219	3.75812	4.12663	2.66861	3.52641
480 360	2.74516	1.69048	2.49664	1.82501	1.33972	2.93481
480 400	0.909925	1.08442	1.87336	1.287	1.5481	1.5984
480 440	0.802153	0.41973	0.756931	0.729147	0.316867	1.18507
480 480	0.477476	0.203694	0.937438	0.475488	0.415416	0.588232
480 520	0.277476	0.232526	0.569552	0.164712	0.153563	0.437257
480 560	0.0808701	0.0704523	0.379486	0.0917843	0.0597784	0.381915
480 600	0.0570475	0.0593689	0.224171	0.0433505	0.0651607	0.176597
480 640	0.0118185	0.0286733	0.157718	0.0506917	0.0329452	0.12978
480 680	0.0141306	0.0146457	0.133518	0.019345	0.00855486	0.0656196
480 720	0.00181359	0.00100461	0.0415798	0.0137849	0.0122229	0.030044
480 760	0	0	0	0	0	0
520 0	0	0	0	0	0	0
520 40	0	0	0	0	0	0
520 80	68.6977	0	0	0	0	0
520 120	17.7624	18.0928	0	12.0317	0	0
520 160	29.3662	2.82015	0	21.8263	0	4.88913
520 200	16.6139	10.0354	8.14322	21.226	9.88888	8.08777
520 240	14.9528	7.56761	4.79771	13.3058	11.0261	6.7436
520 280	8.57589	4.34345	5.07035	7.9263	6.98658	3.94314
520 320	3.83888	3.67073	3.15781	2.32388	2.66807	3.92416
520 360	2.26653	1.61884	2.14046	2.22243	1.66339	2.53101
520 400	1.87605	1.17526	2.10285	1.01393	0.626443	1.6078
520 440	1.11727	0.617046	1.05401	0.649063	0.50257	1.304
520 480	0.324674	0.235918	1.0315	0.270211	0.393787	0.757089
520 520	0.255418	0.0946838	0.361497	0.0555412	0.135553	0.248597
520 560	0.0772281	0.0375591	0.17466	0.104213	0.124511	0.285799
520 600	0.0286824	0.0275296	0.0883449	0.0100372	0.0265855	0.0942401
520 640	0.0273543	0.0307182	0.0999358	0.0132192	0.0299639	0.0669726
520 680	0.00732872	0.00363861	0.0338071	0.00575021	0.00917751	0.03042
520 720	0.0160411	0.00672174	0.0360473	0.00647084	0.00936268	0.0426983
520 760	0.000550289	0.000603335	0.00544103	0.00236254	0.000603335	0.00598255
560 0	0	0	0	0	0	0
560 40	0	0	0	0	0	0
560 80	0	0	0	0	0	0
560 120	25.0878	0	27.0819	11.6082	0	0
560 160	31.957	15.3574	4.50738	10.0734	11.4774	0
560 200	25.0685	11.5653	16.9875	15.2386	10.8408	5.733
560 240	10.7042	10.883	3.21536	9.85702	7.44686	2.82317
560 280	13.1261	6.64613	4.82749	9.95436	5.56386	5.48501
560 320	5.55946	5.29034	4.2831	5.89522	3.96493	2.74348
560 360	1.28178	2.44848	2.2573	1.80406	1.71023	2.2648
560 400	1.51323	0.956902	1.78467	1.24751	0.782763	1.44572
560 440	0.524225	0.438321	1.00315	0.497349	0.553049	0.866939
560 480	0.548565	0.344413	0.807505	0.279105	0.293355	0.681488
560 520	0.218702	0.131673	0.429343	0.255549	0.140531	0.329578
560 560	0.0250661	0.0502591	0.083871	0.0451764	0.0272522	0.180786
560 600	0.0258444	0.0158963	0.0793214	0.0390904	0.0190964	0.0588527
560 640	0.0478859	0.0331076	0.126141	0.023673	0.0417317	0.0988274
560 680	0.0222408	0.00438065	0.0623687	0.0128226	0.0147248	0.070146
560 720	0.0102151	0.0125934	0.0564717	0.010073	0.00476652	0.0387567
560 760	0.000592798	0.00185617	0.0223771	0.00175229	0.00178387	0.00722439
600 0	0	0	0	0	0	0
600 40	0	0	0	0	0	0
600 80	287.758	0	0	0	0	0
600 120	24.8816	0	0	16.4211	0	0
600 160	23.4798	4.03429	2.52687	14.0524	3.61008	7.99094
600 200	22.3787	2.42225	5.92281	17.7924	18.8223	1.0474
600 240	14.4729	11.8838	8.21048	12.4566	6.27733	4.39286
600 280	12.0915	5.16245	5.09034	10.2788	3.13181	3.90993
600 320	4.29141	3.55511	2.49475	4.26334	1.78396	2.63236
600 360	1.92067	1.22302	1.90809	1.646	1.33004	2.18216
600 400	1.13897	0.714555	1.69809	0.843267	1.09905	1.57542
600 440	0.624584	0.568979	1.46947	0.418778	0.687309	1.00683
600 480	0.367593	0.240764	1.05328	0.274792	0.220368	0.788693
600 520	0.230337	0.200935	0.440004	0.192829	0.146035	0.407081
600 560	0.0457973	0.0508961	0.194234	0.0545261	0.0420213	0.175553
600 600	0.0202727	0.00958155	0.163409	0.0233729	0.0524404	0.10501
600 640	0.0110714	0.0155429	0.0931869	0.0278526	0.0105544	0.0611335
600 680	0.0133775	0.0117585	0.0442824	0.0200224	0.00588356	0.0419259
600 720	0.00443895	0.0103965	0.029486	0.00447076	0.0022209	0.038509
600 760	0.00297565	0.000585964	0.0168901	0.00185489	0.00246498	0.0147724
640 0	0	0	0	0	0	0
640 40	0	0	0	0	0	0
640 80	0	679.614	82.1486	0	0	0
640 120	0	6.30596	0	0	0	0
640 160	21.7803	6.19007	0	11.1841	4.71817	4.13307
640 200	13.9036	6.68568	1.75113	19.5937	10.5773	14.2057
640 240	20.106	6.14562	8.79446	19.2565	9.59684	6.34342
640 280	9.97793	4.91419	6.10442	9.78642	5.88494	4.45724
640 320	4.27558	1.804	1.73217	2.71512	2.23739	2.17846
640 360	2.36165	2.60518	3.14043	2.13594	1.73779	1.71539
640 400	1.45603	0.741575	1.6003	1.45892	0.847506	1.32502
640 440	0.360881	0.310027	0.760026	0.404196	0.403656	0.721149
640 480	0.37894	0.248921	0.446072	0.276548	0.324614	0.709544
640 520	0.119123	0.0883643	0.266297	0.0207392	0.0636682	0.220287
640 560	0.0866701	0.0586216	0.167652	0.0599024	0.0275265	0.185726
640 600	0.00763132	0.0104685	0.0839899	0.00479418	0.0174421	0.0526262
640 640	0.014306	0.00198432	0.0272438	0.0261098	0.0332165	0.0235341
640 680	0.00992926	0.0137435	0.0424882	0.00209078	0.0102184	0.0255784
640 720	0.00508905	0.00103169	0.0106394	0.00619651	0.00412995	0.0136566
640 760	0.00059231	0.0005203	0.0196301	0.00312946	0.00492198	0.0108178
680 0	0	0	0	0	0	0
680 40	0	0	0	0	0	0
680 80	0	47.8101	0	43.4661	43.4661	0
680 120	21.1867	13.0578	27.2981	43.8844	0	19.9932
680 160	17.309	13.5352	9.61082	12.386	3.31385	6.36196
680 200	17.4532	12.1815	4.10202	13.8876	3.46381	4.66462
680 240	17.0901	5.11389	7.48966	17.6147	7.85282	4.25191
680 280	10.1897	8.21494	4.59073	14.111	6.05567	5.06097
680 320	7.75381	3.22775	2.77751	4.63779	2.97841	2.24176
680 360	2.41692	1.47343	2.13432	2.20786	2.03014	2.38353
680 400	1.41366	0.86503	1.77985	0.714205	0.573665	1.33331
680 440	0.178405	0.423293	0.849919	0.406436	0.330058	0.602256
680 480	0.26487	0.331152	0.565406	0.322545	0.256902	0.654534
680 520	0.0590596	0.129686	0.486082	0.165299	0.22155	0.402414
680 560	0.0508734	0.0640191	0.282494	0.0410963	0.04891	0.137426
680 600	0.063225	0.0550169	0.131357	0.0379018	0.029209	0.14021
680 640	0.0200875	0.0158366	0.0807085	0.0141514	0.01048	0.0654568
680 680	0.00875279	0.00440237	0.0539947	0.00805434	0.00493965	0.0371044
680 720	0.000666814	0.00883892	0.0453017	0.0174776	0.00366957	0.0476962
680 760	0	0.0062393	0.0129373	0.0027392	0.00132872	0.00739781
720 0	0	0	0	0	0	0
720 40	0	0	0	0	0	0
720 80	0	0	0	0	0	0
720 120	23.4453	18.6847	0	33.0617	25.9328	13.6073
720 160	13.3647	7.34412	4.72956	34.766	14.9918	5.54839
720 200	10.8637	7.80378	4.91791	8.31046	11.8042	5.60073
720 240	13.9435	5.99292	3.95163	11.4904	9.4434	5.50903
720 280	10.3453	8.67568	3.20866	6.86048	4.54603	4.90589
720 320	4.35172	2.68501	3.94342	4.12983	3.15396	2.45277
720 360	3.43934	0.925184	1.80777	2.13637	1.48685	1.12624
720 400	0.734256	0.626331	0.923224	0.386914	0.392736	0.486973
720 440	0.333424	0.388397	0.437557	0.279623	0.0399509	0.257987
720 480	0.211483	0.157344	0.389684	0.152738	0.139007	0.157044
720 520	0.0625031	0.0557512	0.0801462	0.0472542	0.125065	0.213298
720 560	0.0330182	0.0231088	0.0637529	0	0.0227265	0.0632305
720 600	0.0219795	0	0.0259746	0	0.00958886	0.0437393
720 640	0.0144591	0.0289979	0.0892838	0.0164341	0.00194507	0.0552863
720 680	0.0110453	0.0119356	0.0363134	0.00680963	0.0021446	0.0225623
720 720	0.00610179	0.00979166	0.0219794	0.000796586	0.00892061	0.028143
720 760	0	0.00734473	0.0105987	0.000882433	0	0.00484252
760 0	0	0	0	0	0	0
760 40	0	0	0	0	0	0
760 80	0	0	0	44.7962	75.0636	0
760 120	14.3052	7.03331	8.91701	7.21269	14.3052	0
760 160	29.8262	7.05392	5.22907	16.9071	4.57945	2.15614
760 200	13.984	13.5149	2.19416	14.9051	7.12253	1.80254
760 240	14.9704	5.89056	2.69965	12.0393	8.48451	4.60184
760 280	9.13397	4.2838	3.58579	7.9068	5.00602	2.99743
760 320	4.5308	3.0001	2.88874	4.51912	2.90386	2.36008
760 360	3.17255	2.01398	2.55888	2.17514	2.28839	3.10864
760 400	1.2957	0.582215	0.991161	1.02125	0.777757	0.87405
760 440	0.434346	0.451118	0.899955	0.46972	0.448417	0.573294
760 480	0.254896	0.297958	0.422781	0.285493	0.244878	0.487603
760 520	0.253672	0.0860368	0.367389	0.106694	0.12673	0.336536
760 560	0.0848166	0.0568161	0.236916	0.0948444	0.0997425	0.184374
760 600	0.0245121	0.0239457	0.141908	0.0457534	0.0071524	0.102721
760 640	0.0285397	0.0262086	0.100717	0.0249236	0.0275509	0.0631708
760 680	0.00668333	0.00816093	0.043164	0.00555534	0.00396274	0.0430704
760 720	0.0031271	0.00305301	0.0265175	0.00470408	0.00446676	0.0350006
760 760	0.000787998	0.000787998	0.0066278	0.000251035	0.000515266	0.0103301
800 0	0	0	0	0	0	0
800 40	0	0	0	0	0	0
800 80	0	0	0	0	0	0
800 120	0	0	0	14.5757	24.5735	0
800 160	14.453	6.64886	8.23139	11.924	15.1339	12.1302
800 200	22.3661	7.64271	6.9322	21.4871	1.69807	1.99658
800 240	13.2344	5.30148	7.30243	15.54	8.37664	5.54116
800 280	9.08253	6.22468	3.9629	5.96358	2.07235	4.21351
800 320	3.96119	3.64949	2.56098	3.28837	2.79503	3.33249
800 360	3.62056	1.20985	2.08952	2.83663	1.00433	1.51882
800 400	1.29775	0.84047	1.3036	1.37641	0.752334	1.35199
800 440	0.375302	0.335062	0.851453	0.510645	0.347396	0.976676
800 480	0.300976	0.235054	0.395381	0.23092	0.120195	0.398933
800 520	0.164404	0.0855737	0.367669	0.221531	0.116295	0.264431
800 560	0.0536654	0.0673509	0.247056	0.0635219	0.0830035	0.156288
800 600	0.0262247	0.0253166	0.118102	0.0352804	0.00857669	0.100749
800 640	0.00511934	0.0138361	0.0785576	0.0397664	0.0162643	0.0521023
800 680	0.00457227	0.0138299	0.031692	0.00833982	0.010996	0.0312269
800 720	0	0.00481085	0.0196205	0.000802404	0.00322452	0.0103425
800 760	0	0	0.00827757	0.00205035	0	0.00645107
840 0	0	0	0	0	0	0
840 40	0	0	0	0	0	0
840 80	41.6539	0	0	0	0	0
840 120	35.5424	6.60289	0	4.56891	0	0
840 160	10.4323	5.11017	0	10.5265	7.86618	3.89917
840 200	6.49334	3.67975	6.48053	8.03886	3.26772	0.805766
840 240	10.7898	5.52815	4.79099	7.40499	6.24287	4.67439
840 280	8.63753	2.83335	4.80495	7.49786	5.42149	5.01145
840 320	3.6017	2.29222	2.81624	3.07369	3.06397	2.81844
840 360	2.19117	1.51751	1.94106	1.65895	2.20315	1.81288
840 400	1.62846	1.02769	1.48625	1.35918	0.651302	1.08992
840 440	0.739953	0.547498	0.589838	0.791509	0.449248	0.450052
840 480	0.172609	0.254527	0.42705	0.199775	0.099605	0.42881
840 520	0.121317	0.024765	0.276133	0.0876972	0.103547	0.206421
840 560	0.007562	0.0224407	0.0966636	0.026258	0.00700566	0.0600789
840 600	0.00946733	0.0161993	0.037061	0	0	0.0419624
840 640	0	0.00300863	0.0459303	0.0303016	0	0.00297919
840 680	0.00251429	0.00959724	0.0241106	0.00208609	0.00338599	0.0195942
840 720	0.000790614	0.00469427	0.00952569	0.00268714	0.00445785	0.0126378
840 760	0.00432028	0.000543098	0.00576411	0.000615033	0.00178449	0.00207399
880 0	0	0	0	0	0	0
880 40	0	0	0	0	0	0
880 80	68.9559	0	0	0	0	45.093
880 120	0	0	0	0	0	0
880 160	0	0	0	0	0	0
880 200	0	0	0	0	0	0
880 240	0	0	0	0	0	0
880 280	4.95409	2.14747	3.39779	4.23909	3.28104	1.13486
880 320	5.71977	2.56939	2.46632	3.50218	3.05362	2.21969
880 360	2.18635	0.77974	1.40136	1.74709	1.61146	0.82586
880 400	1.34521	1.21562	1.31174	0.905307	0.86714	1.43586
880 440	0.332989	0.386811	0.468139	0.492905	0.163455	0.525803
880 480	0.253918	0.0946695	0.226816	0.286585	0.187769	0.162475
880 520	0	0.0727006	0	0.102169	0	0.219523
880 560	0	0	0	0	0	0
880 600	0	0	0	0	0	0
880 640	0	0	0	0	0	0
880 680	0	0	0	0	0	0
880 720	0	0	0	0	0	0
880 760	0	0	0	0	0	0
920 0	0	0	0	0	0	0
920 40	0	0	0	0	0	0
920 80	0	0	0	0	0	0
920 120	0	0	0	0	0	0
920 160	0	0	0	0	0	0
920 200	0	0	0	0	0	0
920 240	0	0	0	0	0	0
920 280	0	0	0	0	0	0
920 320	2.87666	1.92204	1.92171	1.91268	2.34074	1.96433
920 360	1.46853	1.64771	1.24503	1.67122	1.33117	1.14412
920 400	1.24054	0.928503	1.16347	1.42514	0.74804	1.2202
920 440	0.346127	0.497186	0.694631	0.330399	0.374581	0.660774
