200 240	10.357	14.0073	7.88379	11.669	16.6409	6.67495
200 280	13.761	6.49542	8.53578	10.4637	6.85107	3.93996
200 320	11.9423	8.97664	13.2363	7.35447	8.2152	10.7977
200 360	8.29169	4.94559	8.7997	5.05105	5.19506	8.93634
200 400	4.07479	5.05818	11.1092	3.75232	5.3911	8.85647
200 440	2.54759	2.97566	9.63424	2.05605	3.14165	7.55428
200 480	1.49504	1.9545	7.08793	1.39201	1.3954	4.84199
200 520	0.827094	1.02571	3.77145	0.717249	0.558012	4.14882
200 560	0.220208	0.60689	3.33025	0.263212	0.41522	2.48716
200 600	0.24023	0.309023	2.41614	0.116421	0.270943	1.87158
200 640	0.100617	0.220334	1.4747	0.0600538	0.124148	1.30028
200 680	0.043436	0.141164	0.872717	0.0445239	0.0519786	0.667563
200 720	0.0235846	0.0573999	0.525595	0.0328137	0.0471705	0.453706
200 760	0.00947683	0.0398546	0.167647	0.0101684	0.0118307	0.14864
240 0	0	0	0	0	0	0
240 40	0	0	0	0	0	0
240 80	0	0	0	0	0	0
240 120	53.8996	21.0483	0	104.854	17.5606	39.6695
240 160	79.1267	40.0864	17.4398	55.9756	51.9497	11.3025
240 200	39.3951	25.5715	15.8746	17.1301	34.0177	13.5059
240 240	22.8878	20.1551	17.8315	15.3095	22.7411	15.7594
240 280	22.697	14.1751	14.1492	16.5789	11.0273	18.7984
240 320	9.05569	18.1151	11.0767	9.77602	8.2307	12.758
240 360	8.05702	5.1569	11.7896	5.94424	5.94503	10.0796
240 400	4.34835	5.55633	12.0319	3.1765	3.80717	9.29547
240 440	2.74767	2.90473	8.02022	2.14473	2.84582	6.77557
240 480	1.56686	1.76669	5.9805	1.21609	1.83612	4.89727
240 520	0.739116	0.749165	2.86857	0.502827	0.699552	3.22769
240 560	0.460392	0.458241	2.86042	0.282096	0.524533	2.41374
240 600	0.291962	0.299888	1.60596	0.112254	0.255338	1.40227
240 640	0.0820606	0.166667	0.8856	0.0850019	0.118722	0.772875
240 680	0.0568114	0.109066	0.75463	0.0693663	0.0676285	0.670707
240 720	0.0359705	0.0560882	0.480197	0.0327145	0.0221259	0.440481
240 760	0.0147227	0.020657	0.14269	0.00245965	0.00959194	0.145588
280 0	0	0	0	0	0	0
280 40	0	0	0	0	0	0
280 80	0	0	0	109.981	0	0
280 120	30.4088	32.1422	32.1422	77.3161	0	15.5268
280 160	71.4084	15.9897	12.3933	84.1738	0	0
280 200	46.8551	30.0957	29.5723	36.3356	31.4961	27.3762
280 240	20.9189	13.3147	16.7472	26.0477	20.8458	15.4442
280 280	14.6928	18.2278	15.7788	22.8732	15.4521	11.9826
280 320	15.6994	14.8862	15.6952	12.1942	8.49143	13.2163
280 360	8.33197	7.70852	12.1968	7.05515	6.56536	12.4625
280 400	4.25455	5.156	9.9113	3.9259	3.58413	8.31832
280 440	2.66585	2.73607	7.5048	1.87626	2.54403	5.75233
280 480	1.20671	1.48057	5.88041	0.964198	1.28764	4.758
280 520	0.542285	0.974981	4.21847	0.688776	0.71074	3.06477
280 560	0.357669	0.641562	2.6565	0.238357	0.518366	2.35537
280 600	0.240857	0.235202	1.71953	0.206516	0.254346	1.46357
280 640	0.0716327	0.163938	1.06836	0.119602	0.142163	0.967937
280 680	0.0418699	0.111041	0.574041	0.0361872	0.060818	0.506357
280 720	0.0221092	0.0525052	0.373884	0.0213804	0.0249868	0.321738
280 760	0.00175609	0.00534231	0.0791885	0.00248103	0.00621401	0.0548525
320 0	0	0	0	0	0	0
320 40	0	0	0	0	0	0
320 80	61.5497	46.8239	85.5938	85.5938	0	0
320 120	54.964	20.8707	0	138.656	0	7.22254
320 160	47.8527	52.5714	14.8022	40.9237	43.7882	17.6499
320 200	40.211	23.4503	20.5597	39.1101	25.4144	19.7243
320 240	36.6145	21.8514	24.6522	22.672	21.7338	20.4688
320 280	19.2729	22.8523	21.8911	21.2411	14.4152	16.2813
320 320	16.9843	9.46518	15.3646	11.6548	9.45603	14.0065
320 360	9.89713	8.56646	14.6066	5.89758	6.31068	10.5013
320 400	3.31827	4.58111	10.7102	3.30941	3.87601	10.4157
320 440	2.36082	2.1579	8.14489	1.73528	2.18327	6.09345
320 480	1.26322	1.68463	5.56925	0.833853	1.41618	4.6284
320 520	0.68437	0.895643	3.37448	0.337922	0.65224	3.101
320 560	0.244842	0.459415	2.5769	0.252409	0.321979	2.09576
320 600	0.17377	0.267319	1.42502	0.18142	0.207677	1.13857
320 640	0.074836	0.25885	0.93298	0.134234	0.116674	0.810574
320 680	0.0430141	0.0936814	0.613117	0.0636443	0.0569704	0.538544
320 720	0.0191068	0.0475938	0.310649	0.0194945	0.0344297	0.372429
320 760	0.00562185	0.0076153	0.114455	0.00674686	0.00221774	0.122826
360 0	0	0	0	0	0	0
360 40	0	0	0	0	0	0
360 80	0	74.8287	0	0	0	0
360 120	25.4188	0	23.8348	37.0932	0	0
360 160	30.8464	3.54586	18.5567	24.05	6.82274	4.07611
360 200	17.637	7.7139	14.219	12.8621	3.97733	12.1261
360 240	16.2314	7.62429	13.0246	11.3875	10.9139	11.5722
360 280	15.2104	11.7061	12.9343	15.2811	13.6414	15.2845
360 320	13.4888	14.5316	16.0833	8.69646	9.60938	14.3073
360 360	8.54539	7.69474	14.0787	7.32992	8.05025	12.8146
360 400	3.15634	2.98985	6.28168	1.93663	3.04854	6.39506
360 440	2.33634	2.81359	7.22362	2.39447	2.68271	7.52276
360 480	1.4067	1.42771	5.1392	0.86285	1.13686	4.36821
360 520	0.623291	0.800886	3.90735	0.436372	0.753637	2.88548
360 560	0.305534	0.432015	2.22136	0.275204	0.424198	1.95679
360 600	0.151574	0.240996	1.26787	0.152177	0.160731	1.21987
360 640	0.0414103	0.16745	0.956425	0.064786	0.169992	0.900583
360 680	0.0537034	0.0662471	0.520677	0.0511209	0.0834637	0.479901
360 720	0.0145972	0.0428952	0.376834	0.0175997	0.0333105	0.297081
360 760	0.0125571	0	0.025421	0.00726315	0	0.0571699
400 0	0	0	0	0	0	0
400 40	0	0	0	0	0	0
400 80	0	0	0	0	61.5658	0
400 120	59.5684	74.2041	35.8176	51.3654	0	11.0272
400 160	59.4938	17.1123	11.7419	58.7785	29.9583	7.17443
400 200	43.9899	17.5649	18.7431	42.1754	25.8839	23.2261
400 240	22.6638	19.4643	20.5836	33.5919	23.4573	20.3329
400 280	18.9058	24.1819	22.6083	17.2486	14.9681	21.4626
400 320	15.3495	11.3226	20.3371	12.645	8.89584	18.1867
400 360	8.18896	11.3604	12.6598	7.56082	7.06564	13.3625
400 400	3.9115	5.25932	10.1587	2.9323	3.04152	7.85361
400 440	1.7907	2.62611	5.29477	1.61494	2.14869	5.10882
400 480	1.11659	1.19969	5.17788	0.762436	1.53083	4.55708
400 520	0.784606	0.706457	3.33726	0.416929	0.299811	3.03418
400 560	0.0999262	0.127953	1.30529	0.103389	0.25123	0.915676
400 600	0.135956	0.166456	1.37132	0.170757	0.253219	1.12457
400 640	0.0893696	0.126738	0.783314	0.079434	0.119246	0.754046
400 680	0.101266	0.0361714	0.460791	0.0236588	0.0673601	0.464225
400 720	0.0259181	0.0340735	0.342181	0.0209909	0.0302444	0.280294
400 760	0.011736	0.0157244	0.0994672	0.0041009	0.0171436	0.106138
440 0	0	0	0	0	0	0
440 40	0	0	0	0	0	0
440 80	0	0	0	0	75.1947	0
440 120	61.1539	0	10.6341	21.9524	9.32072	11.499
440 160	29.4988	21.1854	5.90512	60.011	24.6006	14.5748
440 200	42.7223	20.964	14.558	23.0599	18.6798	12.1189
440 240	36.3919	8.74085	18.9181	24.5997	7.93534	17.225
440 280	22.1703	19.5066	19.4584	19.8085	19.4184	15.1212
440 320	6.71732	6.84424	6.46978	6.9224	2.37585	7.69227
440 360	4.31034	3.95913	7.81493	2.85662	3.3384	5.07621
440 400	2.31639	2.77768	5.00966	1.50572	1.82847	4.50566
440 440	1.14717	1.28647	3.87293	1.17416	1.50215	3.36065
440 480	0.578704	0.807934	2.44176	0.524954	0.669828	1.91658
440 520	0.231277	0.312412	1.52619	0.310182	0.289187	1.44846
440 560	0.0462759	0.261808	1.0677	0.108168	0.198345	1.07843
440 600	0.0650649	0.130174	0.753308	0.0548165	0.0562457	0.67508
440 640	0.0267407	0.0365937	0.390679	0.0374452	0.0418403	0.309292
440 680	0.029509	0.00855312	0.242214	0.0215415	0.0544598	0.192918
440 720	0.0132281	0.0062959	0.132042	0.00733642	0.0144859	0.12298
440 760	0.00105959	0.00715517	0.0334279	0.00409607	0.00196142	0.033012
480 0	0	0	0	0	0	0
480 40	0	0	0	0	0	0
480 80	0	0	0	117.759	53.5017	0
480 120	131.565	9.98095	13.8446	0	18.2924	30.6869
480 160	77.7669	19.2997	30.1438	85.4914	16.3636	25.6787
480 200	51.0575	23.2488	16.1241	24.6519	25.2362	12.5828
480 240	38.8026	21.4233	22.8771	28.3892	9.93348	14.4397
480 280	18.6514	14.3252	15.4862	19.0894	14.1225	20.8907
480 320	15.6799	12.5083	21.1839	13.5068	12.427	12.9703
480 360	7.98641	8.42387	14.9473	7.19499	7.24726	11.2627
480 400	3.73322	5.49885	10.9042	3.92359	4.15205	8.18646
480 440	1.34646	2.29399	5.81499	1.31011	1.45228	4.50828
480 480	1.0321	1.47036	4.91589	0.85729	1.3431	4.4065
480 520	0.565305	0.67819	2.93612	0.55987	0.699545	3.01632
480 560	0.27932	0.336302	2.14206	0.210791	0.526748	1.72905
480 600	0.186299	0.239861	1.40812	0.142972	0.155906	0.922385
480 640	0.0576903	0.0924896	0.769861	0.0851008	0.084087	0.648019
480 680	0.0328908	0.0323649	0.42894	0.0387161	0.0682098	0.38063
480 720	0.0145424	0.0481478	0.247549	0.0108019	0.013567	0.232957
480 760	0	0	0	0	0	0
520 0	0	0	0	0	0	0
520 40	0	0	0	0	0	0
520 80	0	0	0	0	0	0
520 120	47.5566	70.0598	55.5357	45.5031	17.6798	18.8727
520 160	60.7264	24.6805	24.7926	57.3957	49.349	19.7105
520 200	35.7363	31.3394	17.1985	42.0068	11.527	9.69501
520 240	36.8944	14.9693	14.9954	29.665	15.4515	17.2958
520 280	26.1255	15.8224	16.4972	18.9807	13.3317	15.1076
520 320	15.8626	12.2793	16.4475	10.597	12.2998	15.0078
520 360	8.65876	7.29157	14.9276	6.22837	7.80408	12.6034
520 400	3.3955	3.97037	11.4214	3.80777	3.96194	8.85039
520 440	1.77523	3.476	7.20494	1.73062	1.88927	6.5682
520 480	1.27622	0.899234	5.00274	0.981564	1.01911	4.20525
520 520	0.470759	0.567674	2.43514	0.339924	0.669453	1.59926
520 560	0.116757	0.360903	1.67181	0.160693	0.196765	1.0753
520 600	0.0517309	0.148164	0.606494	0.0698056	0.0711544	0.488862
520 640	0.0820425	0.112876	0.703967	0.0275623	0.0541485	0.637512
520 680	0.0101104	0.0245791	0.184661	0.0220698	0.00726582	0.177789
520 720	0.0144902	0.0185645	0.216163	0.0204792	0.0134344	0.128296
520 760	0.00110283	0.0048377	0.0422923	0.00534027	0.00598193	0.0442965
560 0	0	0	0	0	0	0
560 40	0	0	0	0	0	0
560 80	86.8618	106.087	0	0	0	0
560 120	17.5298	0	8.42917	116.561	43.2284	24.4979
560 160	46.879	35.4277	10.006	50.1815	20.6098	18.1248
560 200	38.041	15.6562	12.7757	38.2018	28.3565	19.6678
560 240	31.8976	21.6777	8.60545	26.567	14.8294	10.9966
560 280	25.4687	15.7001	16.5799	17.4671	13.0042	14.9377
560 320	15.6214	13.4155	15.781	9.22529	10.2012	15.1648
560 360	8.68551	9.45157	17.4123	8.05804	6.87042	10.652
560 400	3.94384	4.44334	9.24002	3.38654	4.31521	8.98404
560 440	2.22442	2.5795	7.15978	1.89652	1.91277	6.45796
560 480	0.835089	1.44326	5.04343	0.967349	1.16578	3.71487
560 520	0.578113	0.498943	3.31845	0.47791	0.900192	2.78365
560 560	0.119414	0.200093	1.0163	0.0584974	0.121474	0.924942
560 600	0.0273719	0.0660821	0.481023	0.0592584	0.0480187	0.549256
560 640	0.0676449	0.0903724	0.689618	0.0665123	0.0446395	0.53434
560 680	0.02705	0.05448	0.390695	0.0375146	0.038788	0.313362
560 720	0.00820968	0.0297697	0.17597	0.0236264	0.0134581	0.175015
560 760	0.00462977	0.0131595	0.0857487	0.000547665	0.0089625	0.0657212
600 0	0	0	0	0	0	0
600 40	0	0	0	0	0	0
600 80	0	44.8426	44.8426	0	0	0
600 120	112.375	33.6225	0	51.0895	7.67804	7.67804
600 160	18.5862	15.4593	6.13695	15.9672	12.7562	11.9076
600 200	40.5851	24.2765	23.1418	35.4332	22.8783	20.9923
600 240	28.3968	19.576	18.962	22.7433	19.4207	14.2331
600 280	18.5422	17.3032	12.1642	19.7109	13.2777	12.554
600 320	11.1652	9.32433	11.4686	10.0003	8.18311	10.7823
600 360	9.47766	9.34758	14.1619	7.10679	6.05172	12.7195
600 400	3.88439	4.76881	10.3004	3.05074	4.50997	9.25841
600 440	2.06723	2.62968	6.99152	1.64901	1.92355	5.75864
600 480	1.17725	1.17076	4.31345	0.600696	1.00152	4.296
600 520	0.451232	0.517779	3.54743	0.399924	0.555109	2.61819
600 560	0.149105	0.11652	0.780819	0.0616818	0.0974796	0.753936
600 600	0.0654256	0.117171	0.787349	0.073512	0.139988	0.777694
600 640	0.0470361	0.0930095	0.549882	0.0273866	0.0824086	0.35288
600 680	0.0262185	0.0317848	0.240353	0.0177174	0.03124	0.229729
600 720	0.0110285	0.00761245	0.159769	0.00603206	0.00941244	0.130711
600 760	0.00763666	0.00907893	0.0684501	0.00185197	0.00693689	0.0539553
640 0	0	0	0	0	0	0
640 40	0	0	0	0	0	0
640 80	0	0	0	0	0	0
640 120	0	0	7.50121	30.9281	7.50121	0
640 160	47.7428	24.0324	2.23428	39.9839	21.0145	2.23428
640 200	43.8341	12.5699	16.5614	25.5912	15.9486	11.7485
640 240	33.1448	14.6702	11.8617	23.1126	11.7235	12.4224
640 280	20.7523	15.0026	10.6396	18.5356	12.3181	13.4881
640 320	10.6769	7.52561	10.7845	8.94432	5.28834	10.8095
640 360	9.6554	7.94231	12.5204	6.54362	6.25431	13.5241
640 400	4.25912	5.17398	10.0707	4.6187	4.70566	8.23285
640 440	1.51573	1.84145	5.0023	1.25921	1.42388	4.5178
640 480	1.13027	1.21842	4.18938	0.98957	1.02047	3.78942
640 520	0.282411	0.388463	1.4992	0.148738	0.25347	1.03918
640 560	0.0744623	0.182596	0.839533	0.100991	0.149757	0.649451
640 600	0.0444524	0.0448377	0.548553	0.0247236	0.0574529	0.420895
640 640	0.0312102	0.0290653	0.330825	0.00991697	0.0290607	0.235673
640 680	0.00439089	0.0247974	0.131777	0.0103423	0.0157935	0.164738
640 720	0.00309507	0.00546881	0.0551798	0.0019926	0.00619332	0.0741999
640 760	0.00270242	0.00610541	0.0710048	0	0.00326965	0.0394796
680 0	0	0	0	0	0	0
680 40	0	0	0	0	0	0
680 80	43.4661	0	0	529.887	0	0
680 120	48.7095	16.7472	26.6793	55.1905	22.0594	0
680 160	53.7871	13.819	10.2897	38.986	12.6951	5.67001
680 200	28.8488	12.1459	19.0943	27.5025	12.8842	5.56385
680 240	32.0271	17.5935	10.9236	24.6121	12.7079	14.3921
680 280	18.3157	13.0503	10.1223	18.2994	12.4369	7.98837
680 320	11.5894	10.244	12.4119	11.5641	11.0823	10.8858
680 360	9.49703	6.76612	13.0185	6.29417	6.068	8.25652
680 400	4.63893	5.93765	9.83719	3.62667	4.88131	8.32562
680 440	1.96757	1.87153	4.99294	0.990265	1.58639	4.97336
680 480	0.856267	1.20802	4.42143	0.728964	0.9829	3.95331
680 520	0.609401	0.586932	2.99884	0.26732	0.435583	2.0911
680 560	0.189165	0.241796	1.2664	0.184443	0.140484	1.04021
680 600	0.113079	0.114444	1.09333	0.109987	0.135281	0.735898
680 640	0.0701971	0.118554	0.631379	0.0500507	0.0809181	0.473117
680 680	0.0182808	0.0249805	0.205475	0.0144268	0.022414	0.201285
680 720	0.0213023	0.0390633	0.131698	0.0133904	0.0212999	0.118449
680 760	0.0018166	0.00405234	0.0648019	0.00424418	0.00871326	0.0467876
720 0	0	0	0	0	0	0
720 40	0	0	0	0	0	0
720 80	0	85.4393	0	0	0	0
720 120	35.7999	73.6631	7.29396	22.5068	7.00828	8.23212
720 160	51.4035	14.6415	11.0116	31.8395	15.3409	25.7484
720 200	38.0135	20.6327	13.2639	24.7334	13.8217	12.3726
720 240	26.4456	15.6702	12.4108	23.0461	15.458	10.4709
720 280	22.596	11.8996	11.2379	14.9562	13.9872	9.74845
720 320	13.4803	8.38068	10.4463	11.2445	9.00813	8.35608
720 360	7.3253	8.80938	11.8044	7.45499	5.51874	9.78736
720 400	1.81074	2.40929	5.05057	1.68783	2.56822	3.56469
720 440	1.19275	1.28957	4.08232	1.13863	1.02334	2.74995
720 480	0.537785	0.754006	2.26469	0.377589	0.509652	2.15184
720 520	0.199104	0.289381	1.21587	0.197792	0.24072	1.08485
720 560	0.0448988	0.0592764	0.478209	0.00413781	0.0724288	0.367469
720 600	0.0170704	0.0239607	0.190233	0.00748997	0.0373575	0.140327
720 640	0.032452	0.0760383	0.565757	0.0405295	0.040344	0.442618
720 680	0.0201277	0.0414609	0.289842	0.010104	0.0218948	0.208232
720 720	0.0233102	0.00940039	0.198501	0.00335857	0.0155398	0.150656
720 760	0.00312199	0.00855919	0.0743924	0.00235499	0.00879332	0.0424215
760 0	0	0	0	0	0	0
760 40	4270.83	0	0	0	0	0
760 80	0	0	0	0	0	43.636
760 120	69.9306	34.883	12.4173	29.5004	8.81482	19.4507
760 160	31.409	20.5084	17.918	25.4478	18.098	19.4603
760 200	32.1214	13.0657	8.88661	39.2174	18.3359	9.6257
760 240	27.2537	14.568	10.4074	25.6297	8.84104	7.73236
760 280	17.633	15.3397	8.59313	15.3021	9.63916	10.6195
760 320	14.329	10.1933	11.1799	9.13163	7.17203	7.33426
760 360	7.40586	5.98723	10.2531	6.50395	5.0199	8.70514
760 400	4.97464	4.20905	8.34803	3.44939	3.01167	6.62119
760 440	2.78292	3.18101	6.46384	1.37612	2.07672	5.32919
760 480	1.01698	1.48453	4.21532	0.723612	0.931952	3.56381
760 520	0.357308	0.526491	2.73761	0.445188	0.428932	2.15031
760 560	0.321624	0.294777	1.58915	0.193765	0.248074	1.4032
760 600	0.101331	0.131118	0.840439	0.136532	0.0733866	0.720918
760 640	0.0459902	0.097343	0.503086	0.0376639	0.0688186	0.414347
760 680	0.0308044	0.0212626	0.268579	0.0164531	0.0378611	0.201849
760 720	0.0201974	0.0165077	0.174125	0.00610786	0.0151578	0.140633
760 760	0.00366352	0.00963165	0.0554159	0.00456985	0.00919642	0.0511995
800 0	0	0	0	0	0	0
800 40	0	0	0	0	0	0
800 80	0	42.7475	0	37.1889	0	39.2043
800 120	66.313	67.7409	18.0937	101.254	32.1884	0
800 160	44.6955	25.3261	16.1802	61.6344	5.80466	6.15028
800 200	24.1653	18.6269	16.9354	23.6523	10.3485	13.0664
800 240	28.1193	13.5203	11.8675	17.0719	11.8144	11.8133
800 280	16.2745	11.0683	11.7269	7.83498	10.2027	7.85765
800 320	10.782	8.13012	10.3218	9.88364	6.88226	8.2305
800 360	7.63964	6.10387	9.57925	5.49554	5.8787	6.14842
800 400	4.0833	3.6825	7.82138	3.68001	2.69002	6.10764
800 440	1.79176	2.25186	5.82434	1.54799	1.97283	5.1912
800 480	0.672487	0.679839	2.73995	0.836473	0.870779	2.65851
800 520	0.390398	0.530561	2.38718	0.317628	0.550362	2.08228
800 560	0.179154	0.251592	1.44237	0.150833	0.283713	1.24835
800 600	0.0620667	0.151764	0.828398	0.0980126	0.135802	0.725027
800 640	0.0853444	0.0660771	0.445387	0.0385986	0.075944	0.396782
800 680	0.0292862	0.0336365	0.251791	0.00289693	0.0275858	0.19637
800 720	0.00670357	0.00453763	0.104267	0.00136116	0.014491	0.0991471
800 760	0.00238969	0.00277841	0.0286814	0.0041007	0	0.0265193
840 0	0	0	0	0	0	0
840 40	0	0	0	0	0	0
840 80	0	0	0	0	0	0
840 120	29.3364	22.2394	8.30592	12.8748	0	0
840 160	25.2995	15.016	12.3985	9.37087	8.7433	2.13035
840 200	20.8572	7.87509	4.45532	24.3078	7.04987	12.9533
840 240	24.8736	10.9396	10.1885	15.8892	11.0913	14.8771
840 280	16.3522	11.2603	8.79191	13.8515	9.94217	6.17177
840 320	11.7866	7.42987	6.62504	7.68236	6.22057	7.48586
840 360	6.14769	5.30701	8.47388	5.77495	4.80008	6.77395
840 400	3.73292	4.02308	6.23631	3.17634	2.7602	5.7445
840 440	1.96343	2.15304	5.6426	1.26369	1.75895	3.88254
840 480	0.839657	1.11005	3.39431	0.747767	0.664342	3.0395
840 520	0.258271	0.389286	1.71143	0.290975	0.276238	1.74063
840 560	0.058497	0.134006	0.692186	0.0543407	0.0817347	0.596987
840 600	0.0450726	0.0697713	0.428024	0.0202096	0.0656911	0.385078
840 640	0.0141129	0.00300863	0.17138	0	0.0642416	0.250175
840 680	0.00472096	0.0162017	0.137583	0.00354535	0.00813665	0.131482
840 720	0.00438778	0.00192173	0.0558709	0.0111751	0.011587	0.056264
840 760	0.00232759	0.000543098	0.0294211	0.000493896	0.00115813	0.0169407
880 0	0	0	0	0	0	0
880 40	0	0	0	0	0	0
880 80	23.8629	0	0	254.678	0	0
880 120	0	0	0	0	0	0
880 160	0	0	0	0	0	0
880 200	0	0	0	0	0	0
880 240	0	0	0	0	0	0
880 280	11.8409	10.4343	9.79479	10.7524	7.36615	4.25253
880 320	8.51313	6.64152	8.575	6.41089	6.08539	7.73526
880 360	3.36318	3.62268	4.94184	3.2807	3.55352	4.27503
880 400	3.23343	3.01338	5.03364	2.06009	2.93067	4.78695
880 440	1.89877	1.9567	5.12279	1.7652	1.48325	3.71197
880 480	0.800922	0.797926	2.48461	0.414301	0.662834	2.01083
880 520	0.024098	0.0311933	0.67156	0.103894	0.218102	0.49859
880 560	0	0	0	0	0	0
880 600	0	0	0	0	0	0
880 640	0	0	0	0	0	0
880 680	0	0	0	0	0	0
880 720	0	0	0	0	0	0
880 760	0	0	0	0	0	0
920 0	0	0	0	0	0	0
920 40	0	0	0	0	0	0
920 80	0	0	0	0	0	29.4777
920 120	0	0	0	0	0	0
920 160	0	0	0	0	0	0
920 200	0	0	0	0	0	0
920 240	0	0	0	0	0	0
920 280	0	0	0	0	0	0
920 320	9.49061	6.12667	7.18463	7.3088	5.94298	7.98923
920 360	3.654	4.274	4.28688	3.70547	1.58273	3.58862
920 400	2.74676	2.42381	4.83708	2.49654	1.99094	4.11908
